id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
WhereToHongKong_27216_27393,"An even more interesting image out of Chinese history is the walled village of Kat Hing Wai, in the village of Kam Tin just outside the market town of Yuen Long.",3.0,2.83,3.0,3.4,2.8,3.4,4.695054858135537,5.240856591917948,5.494421481896479,1,1,1,0.00841204910327296,4.978999702973962,5.339050374646183,5.57421527359129,1,1,1,0.008977733699051492,4.703639802028734,5.3029944079998454,5.565945313305801,1,1,1,0.009896160350336945
WhereToHongKong_28269_28382,"Another such hall, belonging to the Liu Clan, is Liu Man Shek Tong in the village of Sheung Shui.",3.0,3.0,3.0,3.0,3.0,3.0,4.464482586178791,4.484176275270421,5.038827322215603,1,1,1,0.008770783049129831,4.92785695519914,4.581554200393324,5.1692340787950535,1,1,1,0.009172552650516044,4.254733093006279,4.582797629593672,5.124663636372648,1,1,1,0.011000832952658324
WhereToHongKong_28862_29109,"The traditional Qing Dyna­sty style of the mansion is enlivened by a few West­ern touches: a Baroque-style ceiling and stained glass above the doorways, showing the builder’s up-to-date attitude at the time of construction.",3.33,2.67,3.0,3.0,3.0,3.0,4.753994919348457,4.8866590485268055,5.502375820231991,1,1,1,0.010441540444448264,5.253600204727694,5.082201522545273,5.628464807364338,1,1,1,0.010478263929503993,4.606061160274082,4.9770958636981195,5.553826072479071,1,1,1,0.01092743548692926
WhereToHongKong_30964_31094,"There is a total of 12,800 Buddha statues here, plus the remains of the monastery’s founder embalmed in gold leaf.",3.0,2.67,3.33,3.2,3.0,3.0,4.9210142021147005,4.930298933333614,5.392695514709047,1,1,1,0.007404826075360469,5.028125369251862,5.078258155402933,5.520922605919106,1,1,1,0.007175023447815479,4.524009899225005,5.036622731880231,5.425682813555243,1,1,1,0.007650059141660987
WhereToHongKong_31893_32129,Legend has it that a local woman climbed the hill every day to watch for her husband returning from across the sea; one day the wife and her child were turned to stone as a permanent symbol of her enduring faith.,2.8,2.8,3.0,3.0,3.0,3.0,4.743706523108118,4.55346405107405,5.07984402964243,1,1,1,0.00910599589100889,5.097134215210488,4.630481214254619,5.289021780269403,1,1,1,0.009093362422582402,4.728118433275782,4.5334140395024995,5.244432764770476,1,1,1,0.011731597270072603
WhereToHongKong_34140_34230,"The statue and a small museum are on a peak, up 268 steps, above Po Lin Monastery.",3.0,3.0,3.0,3.2,2.8,3.0,4.694130078549714,4.688792309665196,5.2686388887207,1,1,1,0.01006599051409575,4.994591198338321,4.783651957825404,5.419871779066318,1,1,1,0.009812357040116633,4.641506622219898,4.825957230178936,5.372393516070719,1,1,1,0.011565873378689417
WhereToHongKong_34231_34333,"The monastery is strictly vegetarian, and visitors are warned not to bring any meat with them.",3.0,3.0,3.2,2.8,3.4,3.0,4.296643009675637,4.290245592668629,4.869721755710015,1,1,1,0.008359349438957407,4.78226682001136,4.445781797067722,5.121587469374137,1,1,1,0.00959952293739104,4.562073476761741,4.605865702657134,5.10000890656951,1,1,1,0.010388852394848382
WhereToHongKong_34892_35053,"The island’s largest community is Tai O. The people of this picturesque village make their living by fishing, duck-breeding, and food-processing.",3.0,2.67,2.83,3.2,3.0,3.2,5.039360446170233,4.797930028168912,5.469040681710219,1,1,1,0.011229684274635984,5.425906011651801,4.805131981956032,5.635507780549821,1,1,1,0.011129409779464852,4.888090476259452,4.8919118724725354,5.560820680266572,1,1,1,0.013699220639738632
WhereToHongKong_35502_35611,"Some 10 km (6 miles) west of Hong Kong lies this small, crowded island, only one square mile in size.",3.0,2.6,3.2,3.0,3.2,3.0,4.223797808229563,4.989257618191516,5.287112727889121,1,1,1,0.008344929856410577,4.529020237756875,4.717429864662863,5.232192916734097,1,1,1,0.009114938852086286,4.376774127947321,5.010515832482566,5.404782287880803,1,1,1,0.012105490126486212
WhereToHongKong_38680_38957,"Col­­o­n­na­­ded public buildings, iron balconies, winding streets, flagstoned squares and the many churches all speak of the Portuguese inheritance as well as the Chinese, a fusion of East and West that has produced the unique Macanese culture.",3.0,3.2,3.2,3.4,3.2,3.2,5.457003532928045,5.209403411832257,5.919857344210696,1,1,1,0.014062905902556233,5.381087957853218,5.070114640438416,5.903935576235764,1,1,1,0.014074221578889377,5.04434800038254,5.106765247783484,5.902150684880009,1,1,1,0.015793973979800424
WhereToHongKong_41923_41976,Jetfoils leave every 15 to 30 minutes 24 hours a day.,3.0,3.0,3.0,3.2,3.4,3.4,4.213813688785755,4.3287243353556715,4.795084337660288,1,1,1,0.011314456528517182,4.64461948194798,4.609544594964472,5.023499865438038,1,1,1,0.009834040548938118,4.37313638923913,4.747883488078733,4.967911695764634,1,1,1,0.010998929948087094
WhereToHongKong_4254_4431,"The park’s 10.5 hectares (25 acres) of landscaped gardens and lakes contains a large greenhouse that holds many species of plants, and an aviary of exotic birds.",3.0,2.6,3.0,3.4,2.4,3.0,5.05235099242722,4.854613821538971,5.48848794248644,1,1,1,0.012763070596689258,5.1851209934836735,4.850612210114156,5.610824920357373,1,1,1,0.011823486015318706,4.928811096388681,4.9765402430876735,5.531891800794732,1,1,1,0.014149097609250068
WhereToHongKong_43831_43907,"Along this elegant avenue is Government House, a modest pink palace.",3.0,2.8,2.8,3.0,2.6,2.8,4.282021042609111,4.173057992869049,4.9203856570888895,1,1,1,0.011202828783515306,4.650435474182441,4.379310475464298,5.179308131688131,1,1,1,0.01095834338713468,4.304660343534386,4.543394180065338,5.193969799819721,1,1,1,0.0140150333029683
WhereToHongKong_44176_44257,On the inside walls are flowered blue tiles (azulejos) and coats of arms.,3.0,2.4,2.8,3.0,3.0,3.0,4.349048588971991,4.302802170335383,5.046761302688536,1,1,1,0.010640722630350737,4.618425227512755,4.418297974237282,5.12470381242467,1,1,1,0.010532083814555396,4.297241773010528,4.507977390520604,5.139801309139513,1,1,1,0.010547428953163343
WhereToHongKong_4509_4677,"It’s in Hong Kong’s oldest colonial building, with exhibits describing the history of tea from the Warring States period (475–221 b.c. ) to the present.",3.0,2.8,2.6,3.4,3.0,3.2,4.568065603060724,4.732185730979296,5.423838011476642,1,1,1,0.009667643233059797,4.9168870801972915,4.78444664940637,5.581788582694951,1,1,1,0.009230068159156854,4.732152469214903,4.953971549958059,5.623163236182016,1,1,1,0.01178999265854667
WhereToHongKong_46046_46222,"Local legend claims that he wrote part of his great saga, Os Lusíadas, in what is now called the Camões Grotto, situated in the spacious tropical Camões Garden.",3.0,3.0,3.0,3.0,2.6,3.0,4.604995668796244,4.77089578604027,5.368571350325187,1,1,1,0.009675496674481148,4.896934458863559,4.950686010829854,5.500482060787538,1,1,1,0.010540536531593526,4.552846765357231,4.929848159443607,5.4494710999777025,1,1,1,0.010860890506079702
WhereToHongKong_50843_51043,Watch the fantan dealer for a few minutes and you’ll almost be an expert: It’s simply a matter of how many odd buttons are left after he has divided a pile of them into groups of four.,3.0,2.67,3.0,2.67,2.33,3.67,4.2642766621544865,4.704291773230727,5.12007404725805,1,1,1,0.006716231397288904,4.313770257726866,4.606768584839662,5.174460474656977,1,1,1,0.005925067271023773,4.1322319698663925,4.731050069294248,5.217429343628531,1,1,1,0.007128649930466907
WhereToHongKong_52878_52997,Gourmets award Macau high marks for dependable Chinese cooking with an exotic bonus: Portuguese food and wines.,3.5,3.25,3.25,3.2,3.2,3.0,5.216614889513577,5.350308986417009,5.96786854203379,1,1,1,0.013456854116009758,5.363127208250988,5.442913648167899,5.980273629396734,1,1,1,0.012435389675864671,4.828818737569776,5.320610299113186,5.942927630874334,1,1,1,0.013394048790755838
WhereToHongKong_52998_53130,"Macau’s own cuisine is a combination of Chinese flavors with the flavors imported from Portugal, Brazil, and Africa.",3.0,3.6,3.0,3.0,3.0,3.0,5.021324584668067,4.79089360507824,5.562586179942711,1,1,1,0.014322449057960915,5.251366417360298,5.01203376775383,5.6760796481691544,1,1,1,0.01329310887927158,4.803949628786367,4.907431062090703,5.5812753255349286,1,1,1,0.014926044501052031
WhereToHongKong_54544_54674,"Pay a visit to the Casa Museu da Taipa, and you’ll be able to get a glimpse of how Macanese families lived in former days.",3.0,2.8,3.0,3.75,3.0,3.75,4.91208944760008,4.9770231774171325,5.632121181283099,1,1,1,0.010671892121455504,5.060902873096014,4.998156128289775,5.683459588472386,1,1,1,0.010920936782701434,4.699177517402969,5.260177914579423,5.763758164756231,1,1,1,0.009948121714398609
WhereToHongKong_55494_55728,"The small Chapel of St. Francis Xavier is dedicated to the 16th-century patron saint of missionaries, and has on display the elbow of the saint, along with the bones of numerous Japanese and Vietnamese martyrs.",3.0,3.0,3.0,3.2,3.2,3.0,4.607098559475299,4.506864147610045,5.301695828505365,1,1,1,0.009553666189704501,4.94903299163411,4.558414388919736,5.487310876471654,1,1,1,0.010816570058173224,4.530351442756283,4.582950055314454,5.36734381495215,1,1,1,0.011203797424458081
WhereToHongKong_57323_57452,"Guangzhou is interestingly one of China’s most prosperous cities, determinedly on the move into the modern world.",3.2,3.2,3.4,3.4,3.0,3.0,5.411609363848185,5.765884207575248,6.132363242709946,8,8,8,0.01108376612894749,5.527875644188931,5.782950762222844,6.088585069683064,8,8,8,0.010614502337754995,4.982515193484465,5.750067826402341,6.085772260616567,1,1,1,0.011526037132313975
WhereToHongKong_57644_57775,"There are many package tours to Guangzhou from Hong Kong (see page 113), and this may be the easiest way to visit the city.",3.0,3.0,3.0,3.2,3.4,3.2,4.662344340264543,4.313697142887788,5.161745191840005,1,1,1,0.009272703728962791,4.857010670247606,4.310021995571601,5.2299621958476745,1,1,1,0.009037508774930396,4.500270874336547,4.624088696114919,5.306613501585776,1,1,1,0.010967280438598903
WhereToHongKong_59081_59100,Sights in Guangzhou,3.0,2.2,3.0,3.2,3.0,2.8,4.899751355704184,5.067122084839386,5.520286836376691,1,1,1,0.009915969511837059,5.2253262748966645,5.1959819502223485,5.6011712440012955,1,1,1,0.010613538638851694,4.801565824603951,5.30697177853735,5.640570174448109,1,1,1,0.009484337049161505
WhereToHongKong_59407_59513,"Actually a five-story pavilion on a hilltop, it contains a fine collection of historical exhibits.",3.0,3.0,3.2,3.2,3.2,3.4,4.5026007300958195,4.771475036645155,5.5793791162659385,5,5,5,0.04498390870258159,4.7618345177361485,4.86301192946698,5.64040116141033,5,5,5,0.027219716640875833,4.508155373063651,4.939966964374399,5.653346758665178,5,5,5,0.029800349401996547
WhereToHongKong_61362_61491,"An architectural wonder, it is itself a beautiful piece of craftsmanship with its sculpture and carved stone balustrades.",4.0,3.8,3.4,3.33,3.0,4.0,4.932597840398102,4.9264751896873165,5.7079630087899496,1,1,1,0.010815437692021583,5.129783157308075,5.324790903422084,5.894983580002227,1,1,1,0.010333823078447761,4.581833299294599,5.181276085632229,5.718243346632902,1,1,1,0.011475099317851964
WhereToHongKong_61686_61738,There is also a market and a porcelain shop.,3.2,2.8,2.8,3.2,3.0,3.0,4.8051354368380945,4.685219636828975,5.327662942030955,1,1,1,0.014898289811316107,4.831622649086857,4.628297027084504,5.282797815903147,1,1,1,0.013102287092884968,4.516005479351792,4.8946401863680915,5.3699347807411515,1,1,1,0.015523464719830815
WhereToHongKong_61932_62092,"Mao Zedong himself directed the institute in 1926, and gave lectures on geography, rural education, and “The Problem of the Chinese Peasantry. ”",3.0,2.6,3.0,3.0,3.0,3.0,4.476668314418697,5.008236749911625,5.2105243727177015,1,1,1,0.00735551007712142,4.764481101183522,5.182233630753881,5.344381469199103,1,1,1,0.008697848794035483,4.496241328788226,5.21511357773001,5.335223302460115,1,1,1,0.009747468103991368
WhereToHongKong_63764_64071,"The individual artisans’ shops are no longer here, but you can visit a silk-weaving factory, a ceramics plant, and the Foshan Folk Art Studio, where you can observe workers making Chinese lanterns, carving sculptures, painting scrolls, and cutting intricate designs in paper.",3.0,2.8,2.8,3.2,2.6,3.6,4.822755566908231,4.964096720708869,5.453250684269335,1,1,1,0.009252427655332688,4.962086963575757,5.074934633347176,5.564098870423679,1,1,1,0.010070058997201016,4.539672222432925,5.052829857271176,5.51406506953916,1,1,1,0.010141597029163769
WhereToHongKong_64653_64702,Shenzhen was China’s first Special Economic Zone.,3.25,3.25,3.75,3.0,2.8,3.0,4.844249155496858,5.065754321086077,5.610120943239684,1,1,1,0.012813218256041505,4.962951796502354,5.084642103651483,5.666954505681785,1,1,1,0.011440800444646472,4.642316568209591,5.216298996865353,5.725350204621853,1,1,1,0.014111600814762322
WhereToHongKong_65512_65641,"Visitors need a visa to enter China, and must disembark at the border (now called “boundary”) checkpoint, Lo Wai.",3.0,2.4,2.8,3.0,2.8,3.0,3.934146885196522,4.471879680907684,4.768445318944342,1,1,1,0.005435033469214171,4.074781223695064,4.386018406761029,4.807921673127857,1,1,1,0.006118303028473367,3.9891383665013285,4.432339014166047,4.8189375518236295,1,1,1,0.00723675301036195
WhereToHongKong_66821_66912,"In Shekou is a large Free Market, and an exhibition of Xian’s terra-cotta warriors.",3.33,2.33,3.67,3.2,2.8,3.0,4.386031389423973,5.192661559772651,5.461849123018299,1,1,1,0.008081126963370601,4.517847965054516,5.331210372722497,5.547322807393025,1,1,1,0.007009296853535728,4.212865870531,5.331567653849193,5.522920972189502,1,1,1,0.0079040993245007
WhereToHongKong_8362_8485,"You’ll find herb and medicine shops, incense shops, chop makers’ shops (makers of Chinese seals), and more.",3.0,2.8,3.0,3.2,3.4,3.0,4.8831766963766015,4.807591029121525,5.39067361383015,1,1,1,0.011345003871655046,5.1730195732673545,4.747562275806493,5.442668251176513,1,1,1,0.011295547117204898,4.607046505682137,4.890627051432568,5.396451411068807,1,1,1,0.012376548188111751
alumnifund1_462_479,Dear Ms. LastName,3.0,3.33,3.0,3.2,2.8,3.0,4.577499947131613,4.997216824166159,5.404331152113254,1,1,1,0.010915143627509423,4.6254940672220055,4.769502222806192,5.225058261810306,1,1,1,0.011822638385917168,4.366748760134808,5.195455414689983,5.4615593049416855,1,1,1,0.010613169432751198
anth_essay_4_11260_11357,This question of identity as defined by language manifests differently in Guatemala and Colombia.,3.0,3.0,3.0,3.0,3.0,3.0,4.6388704721059595,4.93543333791388,5.48817697638711,1,1,1,0.010213397433413004,5.092923646465223,4.946664926901406,5.580683713018226,1,1,1,0.014897703020692666,4.413441350646072,4.773494874763766,5.399158631947326,1,1,1,0.011712552819109228
anth_essay_4_132_239,Indigenous Revitalization Movements of Latin America: The Rediscovery of Language and Identity,3.2,3.0,2.8,3.0,2.8,3.0,4.639374722583836,4.880001206633992,5.602010503634932,1,1,1,0.010208887912817185,4.877691805782494,4.937473795042566,5.702092528635804,1,1,1,0.0102971308307389,4.626433980297499,4.8993455207517655,5.670546158373391,1,1,1,0.012367642049419321
anth_essay_4_15818_16017,"In addition, there exists a complex relationship between what are perceived as different levels of indigenous identity; the Nasa, for example, divide themselves into the traditional, modern, and new.",3.0,3.0,3.5,3.0,2.6,3.0,4.964337351920883,4.952967289041524,5.458790697094138,1,1,1,0.012369138178480135,5.209595557107643,5.047473012297422,5.560277854825105,1,1,1,0.014063904474476922,4.67590757298006,4.915453594946552,5.408330217267239,1,1,1,0.01188260405041809
anth_essay_4_16916_17130,"The ONIC of Colombia lacks legitimacy precisely because it is perceived as not “Indian enough”; it embraces the use of Spanish and Western discourse, leading to distrust among indigenous peoples (Jackson 2002: 85).",2.8,3.0,3.0,2.6,3.2,2.6,3.840044130710681,3.93162480194879,4.746433539357672,1,1,1,0.0073035959816050945,4.077090398576658,4.035870240157555,4.870220168371922,1,1,1,0.007857718597274532,3.8719255565808446,4.138439060583899,4.769618310082237,1,1,1,0.008691573895216123
anth_essay_4_1705_1964,"Their struggle to attain status in societies still bearing the marks of Spanish colonialism is deeply tied to their struggle to reaffirm the nature of their “indigenous identity”, and is in turn linked to the interaction of Spanish and their native languages.",3.0,3.0,3.0,3.0,3.2,3.0,4.9893597595996155,4.502379252629283,5.3506166652363865,1,1,1,0.013606454408314568,5.335380180050915,4.555132782252585,5.478398378198814,1,1,1,0.014676749156400555,4.657404342479801,4.5481435140791415,5.271612244644476,1,1,1,0.015424983047416121
anth_essay_4_17428_17710,The Colombian constitution is problematic in that it provides little guide as to what exactly forms an indigenous group; the concept of culture is so complex and divergent that establishing self-determination in the eyes of the Colombian government requires emphasizing differences.,3.0,3.0,3.0,3.0,2.8,3.2,4.1952034656296835,4.190332029074453,4.818115767410499,1,1,1,0.01001341161562295,4.488345013875369,4.31439571668029,4.979134348059765,1,1,1,0.011190506463157146,4.225588448083046,4.348599809120849,4.823966346100048,1,1,1,0.012828182503378126
