id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
WhatToHongKong_8912_8947,Rattan furniture is highly popular.,2.8,2.4,3.2,3.2,3.2,3.4,2.9832479205255407,3.519816200339022,3.571875386837856,1,1,1,0.003649796586779993,2.474531523010035,3.201172512727297,3.1193867399562194,1,1,1,0.0026294034132520547,3.566356094601901,4.024960632360825,4.079096541349173,1,1,1,0.005397647277748883
WhatToHongKong_9759_9843,"You can buy gemstones loose or set, or have them made up to your own design.",3.2,3.0,3.2,3.25,2.5,3.0,3.5375175447786944,3.907808015254842,3.9495466692391936,1,1,1,0.004702860872312984,2.8538106463664086,3.5165967349139864,3.433540628210806,1,1,1,0.0034720115048113096,4.020897932914359,4.353954376849944,4.369190274060792,1,1,1,0.007658228056209314
WhereToHongKong_10916_11084,"Just to the east of the financial district, Wan Chai was once an area of sleazy clubs and topless bars; this was the setting for The World of Suzy Wong.",2.5,3.25,3.5,2.8,3.0,2.8,3.436445779794127,3.9364449951807927,3.9051580234837773,1,1,1,0.004067027506256762,3.0974641957049176,3.5541407088966603,3.533057446986633,1,1,1,0.0032511917893887957,4.2687870033950075,4.336043640647182,4.551876036500818,1,1,1,0.0048302329629693035
WhereToHongKong_11220_11380,"There are still bars and clubs here, but the area has become almost mainstream, and office towers are replacing many of the sinful old premises.",3.25,2.75,3.5,2.8,2.8,3.2,3.507572098612107,3.6836808033729573,3.8089198344712862,1,1,1,0.004458806734646558,2.505831818059856,3.2937071700302494,3.204321805315653,1,1,1,0.002627950551859787,3.938587167271604,4.200438787420058,4.290026396535403,1,1,1,0.005226086228024425
WhereToHongKong_13840_13950,Originally the temple was on the shore but reclamation projects have now left it high and dry.,2.8,3.4,3.0,3.0,3.0,3.2,3.5041995205155647,3.8569388508913165,4.024692959968441,1,1,1,0.0031946183654118633,2.953613986474262,3.48129156087641,3.5585974158203735,1,1,1,0.0026863754688623074,4.066193528030353,4.372094320812224,4.546072223913615,1,1,1,0.004748957722412195
WhereToHongKong_16190_16287,Aberdeen’s theatrical floating restaurants have been a tourist attraction for many years.,3.2,3.2,3.0,3.0,2.67,3.0,3.0320432389247216,3.8079449618893855,3.78486676416183,1,1,1,0.003486222760585074,2.607966615837562,3.3715981745759307,3.2991652133667966,1,1,1,0.0023434798318916297,3.359380969642909,3.9881390650262736,4.100195308933391,1,1,1,0.00468896146656776
WhereToHongKong_16288_16382,"The food may not live up to expectations, but the fantasy environment makes up for it.",3.0,3.2,3.2,3.2,3.0,3.2,3.898674571124737,4.008260591570488,4.123675387449194,1,1,1,0.003894897056550505,3.342327030506509,3.654927168397202,3.6899561741088758,1,1,1,0.0035156988677304845,4.408825448379044,4.3829957744591255,4.551565010002823,1,1,1,0.0054699882124221635
WhereToHongKong_16383_16595,"If you can get up early enough, you can attend the pre-dawn auction held at the vast local wholesale fish market; otherwise, have a look at the street market that goes on later in the day.",3.2,3.2,3.0,3.2,3.2,3.2,3.291367083263574,3.7850727034385603,3.953924790155707,1,1,1,0.0031582916989907443,2.859448478531616,3.597317330886468,3.6039474951691775,1,1,1,0.002590512190098656,3.8693083866158364,4.380237265292535,4.572338550139764,1,1,1,0.004455358999915888
WhereToHongKong_1968_2039,"Just east of the Star Ferry terminal, you’ll come to City Hall.",3.0,3.0,3.0,2.8,3.0,3.0,3.501215855762517,3.8227504668519545,3.954538660064819,1,1,1,0.00417856228140399,3.2767449251401173,3.617756766139797,3.679372732345578,1,1,1,0.0036311994585515282,4.010330697364224,4.068810178608381,4.311113233007157,1,1,1,0.005272556814939822
WhereToHongKong_20599_20763,It contains the Xubaizhi collection of painting and calligraphy; galleries devoted to antiquities and ceramics; and a gallery of modern Chinese art.,3.2,2.8,3.2,3.0,3.2,3.0,3.3502032209584156,3.7009279085692075,3.949399917697157,1,1,1,0.0049940953987107906,2.289107110590491,3.3199420643836732,3.2083856321859034,1,1,1,0.0028190722031525887,3.589642706701993,4.160099259866818,4.290869716610084,1,1,1,0.0053362815422076815
WhereToHongKong_2121_2310,"Go through the underground walkway to Statue Square; on the east side of the square is the Legislative Council Building, one of the few colonial buildings left in Hong Kong.",3.0,3.0,3.0,3.0,2.8,3.0,3.7077390273055313,3.9942433487806963,4.160889269696797,1,1,1,0.004257768118384439,3.299796758735366,3.7069677673355415,3.8544618425898918,1,1,1,0.003189142730847675,4.476796274078109,4.346524245727165,4.693895344461178,1,1,1,0.005244478308240126
WhereToHongKong_21565_21714,"Just across Salisbury Road from the cultural center is the historic Peninsula Hotel, now expanded and modernized by a 32-story tower.",3.0,2.6,3.0,3.2,3.2,3.2,3.4461546449132956,3.750035185172791,3.888569359294232,1,1,1,0.004102041641326123,2.7061135432371612,3.380860345508288,3.4872636390420744,1,1,1,0.0030831939018568055,3.89146406983353,4.1768993386119035,4.352134384483289,1,1,1,0.005195061338998521
WhereToHongKong_21837_21966,"Alongside the hotel runs busy Nathan Road, Hong Kong’s fabled shopping street, lined with shops, hotels, and restaurants.",3.2,3.2,3.2,3.2,2.8,2.8,3.851721102671348,4.055629515704451,4.117779757544959,1,1,1,0.004652587712679795,3.175434789456957,3.6740019573390654,3.7295585068866157,1,1,1,0.0037630996443906418,4.2023783872735425,4.443448710292598,4.521953409358914,1,1,1,0.005355797129548747
WhereToHongKong_22333_22552,"A few blocks up Nathan Road is Kowloon Park (open daily 6am–midnight), elegantly laid out with fountains, promenades, and ornamental gardens; be sure to go up the steps to see the Sculpture Walk.",3.2,3.0,2.8,3.2,3.2,3.4,3.0415976086928804,3.6060251611048972,3.535782875350884,1,1,1,0.0036030214229739637,2.4621335537400473,3.149886271817799,3.022047044157029,1,1,1,0.002101556671983754,3.7316289441722015,4.273752344702467,4.33182630924595,1,1,1,0.00529034346102804
WhereToHongKong_24623_24676,Hong Kong’s New Territories begin at Boundary Street.,3.0,3.0,3.2,3.0,3.0,3.0,3.7509003413587045,3.833610860031566,4.006119180693024,1,1,1,0.004718130201183884,3.27875790879311,3.6130817988073063,3.7193934559744983,1,1,1,0.003682700970541195,4.133540763449145,4.108541861223111,4.304302653616188,1,1,1,0.006105379174180437
WhereToHongKong_2484_2559,"Despite protests by preservationists, there was little alternative.",2.6,3.2,2.6,2.8,2.8,2.6,3.1311413403895028,3.662411399770739,3.702460963742456,1,1,1,0.0035525339868673774,2.516961358097949,3.29207185431409,3.35139806206091,1,1,1,0.0022057769242384566,3.8594780092519163,4.130329960485637,4.267896313578751,1,1,1,0.005332725848853835
WhereToHongKong_25510_25680,"North of the town, a commanding view over all the New Territories to the north can be seen from Tai Mo Shan, Hong Kong’s highest peak at 957 m (3,140 ft).",3.0,2.8,3.0,3.2,3.2,3.2,3.7152943200942388,3.831748129331237,4.0296272113114435,1,1,1,0.005143988163287805,3.24907489060828,3.5428166875473464,3.636297633281604,1,1,1,0.0044199648206943295,4.205855258693379,4.297875810820653,4.5417959958940575,1,1,1,0.0064032400509068535
WhereToHongKong_25866_25994,"Place names are often based on the distance to the nearest mile-post, as measured from the tip of the Kowloon peninsula.",3.0,3.0,3.33,3.0,2.8,3.0,3.8498608192397126,4.099378958077921,4.285280094349944,1,1,1,0.004561838162145196,3.287106016862059,3.739547223546737,3.9578304828145443,1,1,1,0.0038617209653647837,4.378620880336697,4.551540348236091,4.726111823054626,1,1,1,0.00549740896651158
WhereToHongKong_26220_26504,"The lookout point at Lok Ma Chau was once known as Hong Kong’s “window on China” — in the years of China’s isolation from the West, tourists would come to the lookout point here and rent binoculars in order to get a glimpse of the great mystery beyond.",3.0,3.0,2.8,3.0,2.6,3.0,1.9757009975842135,3.159883906835751,3.232802953723513,1,1,1,0.0017069697155550334,1.557685768200614,2.8066922612794514,2.894360183065887,1,1,1,0.000857388193823693,3.374684836511516,3.891489529142153,4.016607225933885,1,1,1,0.004156238827165918
WhereToHongKong_27216_27393,"An even more interesting image out of Chinese history is the walled village of Kat Hing Wai, in the village of Kam Tin just outside the market town of Yuen Long.",3.0,2.83,3.0,3.4,2.8,3.4,3.23374859572813,3.6676241054220244,3.721863222653684,1,1,1,0.004155642041284363,2.521510175174612,3.1214663125730047,3.178473288497867,1,1,1,0.002437586338277441,4.086512170941145,4.138105269281556,4.440951488280161,1,1,1,0.005766824371183231
WhereToHongKong_28269_28382,"Another such hall, belonging to the Liu Clan, is Liu Man Shek Tong in the village of Sheung Shui.",3.0,3.0,3.0,3.0,3.0,3.0,3.081425279905023,3.4966223861452477,3.5488619094859546,1,1,1,0.0034810478928994073,2.6981855304617612,3.1962388875921848,3.3132695921157063,1,1,1,0.0029854186048882923,3.761071325020891,4.0040654751428635,4.171613097551234,1,1,1,0.004647770326078462
WhereToHongKong_28862_29109,"The traditional Qing Dyna­sty style of the mansion is enlivened by a few West­ern touches: a Baroque-style ceiling and stained glass above the doorways, showing the builder’s up-to-date attitude at the time of construction.",3.33,2.67,3.0,3.0,3.0,3.0,3.4736928585021642,3.94848594661511,4.008088072132498,1,1,1,0.0042601350420511,2.86490755156093,3.4279118038935525,3.4382920315273955,1,1,1,0.002984867659099326,3.8457351302114753,4.384707520485754,4.550846102524725,1,1,1,0.005195096829111546
WhereToHongKong_30964_31094,"There is a total of 12,800 Buddha statues here, plus the remains of the monastery’s founder embalmed in gold leaf.",3.0,2.67,3.33,3.2,3.0,3.0,4.365027616902665,4.255673704013158,4.6077407902714125,1,1,1,0.00477075273769336,3.2867815038790864,3.856185920306736,3.980324062318194,1,1,1,0.0038969061104364303,4.312839501465868,4.600476216221967,4.787059709517125,1,1,1,0.005104931036071851
WhereToHongKong_31893_32129,Legend has it that a local woman climbed the hill every day to watch for her husband returning from across the sea; one day the wife and her child were turned to stone as a permanent symbol of her enduring faith.,2.8,2.8,3.0,3.0,3.0,3.0,3.2358116524327576,3.590961531158592,3.9088735268595785,1,1,1,0.0038166667113303217,2.9664791831790893,3.429933353851796,3.5976088817634677,1,1,1,0.0031959908688372744,4.185988414236379,4.449703428733182,4.736856941915253,1,1,1,0.005519783575452945
WhereToHongKong_34140_34230,"The statue and a small museum are on a peak, up 268 steps, above Po Lin Monastery.",3.0,3.0,3.0,3.2,2.8,3.0,3.1081205964283036,3.6508403274498162,3.6855156801707833,1,1,1,0.0037761922937220717,2.7573586805125903,3.290343672513437,3.361823148599098,1,1,1,0.003049729857741662,3.613720031298861,4.0308332984018955,4.1425122202809375,1,1,1,0.005515545248387502
WhereToHongKong_34231_34333,"The monastery is strictly vegetarian, and visitors are warned not to bring any meat with them.",3.0,3.0,3.2,2.8,3.4,3.0,2.8956057774116224,3.610820241227317,3.7216235289706097,1,1,1,0.0026338981641280987,2.343023945069333,3.312257645250374,3.299892249118943,1,1,1,0.0019905601165128564,3.564662205139217,4.172761638343843,4.209905210027418,1,1,1,0.005281521757070697
WhereToHongKong_34892_35053,"The island’s largest community is Tai O. The people of this picturesque village make their living by fishing, duck-breeding, and food-processing.",3.0,2.67,2.83,3.2,3.0,3.2,3.4480175047344352,3.640199601391924,3.945840273544557,1,1,1,0.0043319715567929126,2.4717121019525745,3.3625882061564343,3.344259245314439,1,1,1,0.002860129085294636,3.691722973235252,4.1199676079968786,4.26466593844847,1,1,1,0.00536785070370355
WhereToHongKong_35502_35611,"Some 10 km (6 miles) west of Hong Kong lies this small, crowded island, only one square mile in size.",3.0,2.6,3.2,3.0,3.2,3.0,3.887287201053156,3.828992716913736,3.9929825594459682,1,1,1,0.0042863738460388835,3.049937134016239,3.3839144699382664,3.5570902873157415,1,1,1,0.0033251196946273405,4.072458283227733,4.182097408343821,4.307566995816206,1,1,1,0.00556604543161152
WhereToHongKong_38680_38957,"Col­­o­n­na­­ded public buildings, iron balconies, winding streets, flagstoned squares and the many churches all speak of the Portuguese inheritance as well as the Chinese, a fusion of East and West that has produced the unique Macanese culture.",3.0,3.2,3.2,3.4,3.2,3.2,3.0396475111529213,3.5635541206543273,3.686536385103872,1,1,1,0.003835965380511607,2.0795190332286246,3.00411662693952,3.159790330098054,1,1,1,0.0015645725608682023,3.957532419844924,4.2671056967085415,4.485508117718981,1,1,1,0.005428701140510941
WhereToHongKong_41923_41976,Jetfoils leave every 15 to 30 minutes 24 hours a day.,3.0,3.0,3.0,3.2,3.4,3.4,3.9758983540116777,4.134079860683057,4.28183894382758,1,1,1,0.0041791889464962845,3.6385690097143,3.9699229048664253,4.00306033550188,1,1,1,0.0037024579039834932,4.336141036047341,4.392090285011476,4.542283110309561,1,1,1,0.0058372341035968145
WhereToHongKong_4254_4431,"The park’s 10.5 hectares (25 acres) of landscaped gardens and lakes contains a large greenhouse that holds many species of plants, and an aviary of exotic birds.",3.0,2.6,3.0,3.4,2.4,3.0,3.727692987533231,4.16835329612177,4.349494639500063,1,1,1,0.005045104019636689,3.3317932607698966,3.7369427510772066,3.9020513626425677,1,1,1,0.004210690711176435,4.073183247933801,4.316609431050507,4.666067949253833,1,1,1,0.006659379507254315
WhereToHongKong_43831_43907,"Along this elegant avenue is Government House, a modest pink palace.",3.0,2.8,2.8,3.0,2.6,2.8,3.0170811061637774,3.550342993065213,3.477747545754749,1,1,1,0.0035614066340544297,2.739938392506583,3.205194939931457,3.1541050003144946,1,1,1,0.0025083332326266135,3.7080200676366735,3.9404606385564866,4.074401382459213,1,1,1,0.005069455190082031
WhereToHongKong_44176_44257,On the inside walls are flowered blue tiles (azulejos) and coats of arms.,3.0,2.4,2.8,3.0,3.0,3.0,4.164364596702395,3.985666620160379,4.167441522610018,1,1,1,0.005583248661462907,3.5392874761487376,3.5726708855686162,3.6445526934432113,1,1,1,0.00456088488885161,4.67102271024176,4.455413327279722,4.635558918813057,1,1,1,0.00730320260618077
WhereToHongKong_4509_4677,"It’s in Hong Kong’s oldest colonial building, with exhibits describing the history of tea from the Warring States period (475–221 b.c. ) to the present.",3.0,2.8,2.6,3.4,3.0,3.2,3.2817180549235516,3.8431654635335235,3.8578650963592356,1,1,1,0.003936755360880255,2.8526244253934485,3.3840680650237904,3.4664734931357115,1,1,1,0.0029839196481025593,4.116664703591333,4.1553110084890434,4.431959387235613,1,1,1,0.005355255449245316
WhereToHongKong_46046_46222,"Local legend claims that he wrote part of his great saga, Os Lusíadas, in what is now called the Camões Grotto, situated in the spacious tropical Camões Garden.",3.0,3.0,3.0,3.0,2.6,3.0,3.0792806562200834,3.6542012771185375,3.868386183494019,1,1,1,0.0036240987357742532,2.195932631499247,3.1451701479261907,3.1900296667165606,1,1,1,0.002049174208689343,3.8115426441965394,4.226587791470054,4.483410775732987,1,1,1,0.004968822546532511
WhereToHongKong_50843_51043,Watch the fantan dealer for a few minutes and you’ll almost be an expert: It’s simply a matter of how many odd buttons are left after he has divided a pile of them into groups of four.,3.0,2.67,3.0,2.67,2.33,3.67,3.697104612526423,3.898445113679977,3.997809247278439,1,1,1,0.005301108117297407,3.2724676754577495,3.6594025880758427,3.611742287476204,1,1,1,0.004235985798902947,4.284325719092952,4.431880574587646,4.456804815541602,1,1,1,0.008274576064694082
WhereToHongKong_52878_52997,Gourmets award Macau high marks for dependable Chinese cooking with an exotic bonus: Portuguese food and wines.,3.5,3.25,3.25,3.2,3.2,3.0,3.1317098082653123,3.67025047454357,3.733886634221882,1,1,1,0.004224635368365445,2.5803246923346457,3.1525008074136163,3.2322278728065363,1,1,1,0.002931491184023757,3.719359318470641,4.071066485340588,4.248696960555966,1,1,1,0.006431266424305704
WhereToHongKong_52998_53130,"Macau’s own cuisine is a combination of Chinese flavors with the flavors imported from Portugal, Brazil, and Africa.",3.0,3.6,3.0,3.0,3.0,3.0,3.313947305401385,3.9969864715477397,4.013574556899232,1,1,1,0.0034538119939028404,2.9035582047982817,3.535789156051665,3.620178525306224,1,1,1,0.002787849311130236,3.7735913600715527,4.300092263070519,4.433862870617138,1,1,1,0.004227071352159372
WhereToHongKong_54544_54674,"Pay a visit to the Casa Museu da Taipa, and you’ll be able to get a glimpse of how Macanese families lived in former days.",3.0,2.8,3.0,3.75,3.0,3.75,3.3150949441607542,3.768722226552444,4.0614190918155675,1,1,1,0.004568814281438338,2.7143710622645165,3.5216970654306414,3.647095956308855,1,1,1,0.0033231990931491804,3.7421322405517348,4.093619879093576,4.428382306053891,1,1,1,0.0047831158712908625
WhereToHongKong_55494_55728,"The small Chapel of St. Francis Xavier is dedicated to the 16th-century patron saint of missionaries, and has on display the elbow of the saint, along with the bones of numerous Japanese and Vietnamese martyrs.",3.0,3.0,3.0,3.2,3.2,3.0,3.099854573171184,3.7461364991121195,3.8577623436088673,1,1,1,0.004028974163992342,2.5589955178104775,3.4363705844162475,3.4082707365778786,1,1,1,0.0028312949792585725,3.7487709499664215,4.345263729556155,4.483826694346755,1,1,1,0.005520536756757459
WhereToHongKong_57323_57452,"Guangzhou is interestingly one of China’s most prosperous cities, determinedly on the move into the modern world.",3.2,3.2,3.4,3.4,3.0,3.0,3.5053065639563483,3.9148509146551103,4.024568305021978,1,1,1,0.0036315802139968946,3.1632854144248075,3.542015644320201,3.754792849414307,1,1,1,0.003020466279424359,3.814447582627773,4.162895633877842,4.379662632461837,1,1,1,0.0041234215876043935
