id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
NYTnewswire3_5361_5401,They look more like workers in a bakery.,3.0,2.67,3.0,2.8,3.2,3.2,4.967748977549373,4.929535477590822,5.0063322072607495,1,1,1,0.001618226002693883,4.992169247616315,4.934587165557363,5.012596002773306,1,1,1,0.0015938606501168912,4.969707014014998,4.964519667090329,5.020762266036632,1,1,1,0.0016171049013315303
NYTnewswire3_5407_5507,"Yes, said Richard Brilla, director of the new facility, ""but the donuts are a lot more costly here.""",2.6,3.2,3.0,3.2,2.8,3.4,4.962243360001769,5.003648150296142,5.024498179259961,1,1,1,0.0015370507438536066,4.994684539126957,4.989857810678835,5.024673127066439,1,1,1,0.0015485073300590907,4.957490247238606,5.009439042880356,5.032122656373553,1,1,1,0.001553115845469528
NYTnewswire4_1836_1881,"""and that's a big motivational factor for us.",3.6,3.0,3.2,3.0,2.8,2.8,4.968141727009973,5.048747742294139,5.049958475254685,1,1,1,0.0016305130479606787,4.979467899046361,5.061722761050092,5.050659299711984,1,1,1,0.0016008518736484007,4.965543462080687,5.07397029843891,5.060018734684352,1,1,1,0.0016256798883221458
NYTnewswire4_2915_2979,"""It gets a little fake when you have billboards and a campaign,""",2.8,3.0,2.8,2.5,3.17,3.0,4.992364345094581,4.990085605546147,5.019813363526317,1,1,1,0.001585573419286042,5.021707926581292,4.992904159104846,5.0246533008045695,1,1,1,0.001580312927629416,4.981259237646933,4.996668408286196,5.023167159293645,1,1,1,0.0015930530751150757
NYTnewswire4_3569_3727,"""The people of Miami and the people of the University of Florida wanted us to have it for a long time, but it wasn't going to happen with the 11-game format.""",3.0,2.8,3.2,2.0,3.0,3.0,4.964849245025723,4.982443815285675,5.018231332633286,1,1,1,0.0015545496058526956,4.986519644404927,4.982547919560558,5.024074848762634,1,1,1,0.0015693708528934543,4.974955907249262,4.994973822591999,5.025629710419668,1,1,1,0.0015577446883047036
NYTnewswire4_3936_3992,Karen Rosen writes for The Atlanta Journal-Constitution.,3.0,3.0,3.0,3.0,3.0,3.2,4.991452162820415,4.9958274650787615,5.036098016614732,1,1,1,0.0015835560881029365,5.001831797168413,4.988728738058176,5.037855525266577,1,1,1,0.0015918727782978739,4.97305735237379,5.013046214802452,5.044935164072266,1,1,1,0.0016030907433727784
NYTnewswire5_1109_1261,"HOW TO SELECT As the gourd ripens, its color changes from near white-pale green to vivid green, often flecked with yellow, and eventually bright orange.",3.0,3.0,3.0,3.0,3.2,3.2,5.005488029994306,5.004311640180362,5.033463375960419,1,1,1,0.0015994909207108993,5.012717877914522,5.005561587930771,5.034765039029439,1,1,1,0.0016065241114671203,4.977057774678492,5.018164750977839,5.034097749469176,1,1,1,0.0015884768807230168
NYTnewswire5_1704_1833,"They are frequently blanched or salted and left to macerate for up to an hour, then rinsed and patted dry to tame the bitterness.",3.0,2.5,3.0,2.8,3.2,3.2,4.986914178024628,4.941557495009418,5.016575251493653,1,1,1,0.0015718522580204933,4.99486999469231,4.947508333470429,5.023581469816441,1,1,1,0.001576199728950452,4.968204673610558,4.967750199055972,5.023474099440731,1,1,1,0.0015774122936320005
NYTnewswire5_418_590,"SAN FRANCISCO -- A staple of Chinese and Indian cooking, these gourds (botanically, Momordica charantia) with skin like toads grow on climbing vines that can reach 12 feet.",3.2,3.2,3.0,3.0,3.0,3.0,4.9781710701086785,4.9762790338627845,5.038049261188747,1,1,1,0.0015996190742676509,4.994350788171009,4.976858056377267,5.038588187820814,1,1,1,0.0015919611195490968,4.979372236353639,4.988657304944832,5.040927637519175,1,1,1,0.0016181813734986825
NYTnewswire6_3038_3186,"That may well be the best-known kitchen in America, since it became the site of the ""French Chef"" television programs, which started airing in 1962.",3.0,3.0,3.0,3.0,2.67,3.33,5.021607917646463,5.019044939531944,5.040437595891509,1,1,1,0.0015710977266056127,5.040260577781683,5.015382026702548,5.043250465874127,8,8,8,0.0015973957623082082,5.000316942633813,5.033405666637453,5.044372292074094,1,1,1,0.0015987657256496647
NYTnewswire6_3925_4055,"As reinstalled in Washington, the kitchen should be as we all remember it from countless TV shows, ""right down to the toothpicks.""",3.0,3.2,3.2,3.0,3.0,3.4,4.98555898315821,5.016391434658869,5.017538626604848,1,1,1,0.001559318627220076,5.004460925457751,5.009477780083668,5.0237924616412535,1,1,1,0.0015711976175170083,4.988819730464966,5.0215897096601765,5.027761157167972,1,1,1,0.0015883731075407924
NYTnewswire6_4061_4155,Child will go to the capital for the debut of the exhibit right after the Maine birthday bash.,3.0,3.0,3.2,3.2,3.2,2.8,4.986016064283718,5.003676893960689,5.0300618760802465,1,1,1,0.001573001239954755,4.996427374719662,5.010841028952232,5.0322502404293745,1,1,1,0.001574716653267386,4.966529854969252,5.0254998354187235,5.037418397308009,1,1,1,0.0015759617172172303
NYTnewswire6_6102_6213,"But since it's the middle of summer, I am adding fresh corn to it"" -- plus a dollop of caviar for good measure.",3.6,3.4,3.0,3.25,2.75,3.0,4.997537403283086,5.030506278087923,5.035638787964698,1,1,1,0.0015998073094027868,4.999713939799216,5.030794888936282,5.0328675312097095,1,1,1,0.0015919249962896968,4.973735313396737,5.046308687506442,5.0400921028868755,1,1,1,0.0016071529931491752
NYTnewswire6_6219_6376,"In the same vein, Gras is tweaking her salade nicoise, and Jeanminette is adapting her mousse au chocolat to become a spectacular six-layer pecan marjolaine.",2.6,3.0,2.6,3.4,3.2,3.0,4.988803138780886,5.014972527735299,5.029159129665235,1,1,1,0.0016023763163709572,5.005591193030908,5.002624735261744,5.029515956558466,1,1,1,0.0015876734504510286,4.982133444033526,5.010608674234756,5.032728498209608,1,1,1,0.001604594541173693
NYTnewswire6_6946_6961,Words of wisdom,3.33,3.33,3.67,3.2,2.8,3.2,4.971512867599926,4.987002490835463,5.037366580849003,1,1,1,0.001626935091468996,4.9813800217013515,4.977911908724744,5.038585894384992,1,1,1,0.001642303826536537,4.95883930567795,5.009320938104022,5.042221219984501,1,1,1,0.001620455464492597
NYTnewswire6_7465_7476,No snacking,2.6,3.0,4.0,2.8,3.0,3.0,4.986700984604658,4.901586457908193,5.000774332522372,1,1,1,0.0016058357000144506,4.992037617973443,4.882143083138513,4.993346340811978,1,1,1,0.0016152394405425572,4.984208578126244,4.907028336329851,5.004629421540475,1,1,1,0.0016143505358246618
NYTnewswire6_7639_7771,It's easy to imagine what Bay Area chefs like Alice Waters or Michael Mina might have to say about Julia Child on her 90th birthday.,3.25,2.75,3.5,2.8,2.6,3.0,5.0212783811854615,4.998368280838681,5.049600639489909,1,1,1,0.0016188786987771466,5.023006001359351,4.999943287745044,5.05169067414845,1,1,1,0.001617434322948592,4.982969676205818,5.018751881863631,5.05882242925645,1,1,1,0.001625606809970176
NYTnewswire7_2098_2262,"The NMFS estimates that in 2000, more than 16,000 tons of Chilean seabass were legally caught from an internationally regulated harvest area in the Antarctic Ocean.",2.8,2.8,3.2,2.6,3.6,3.4,4.962299218201279,4.978770491420059,5.02444849140122,1,1,1,0.0015488689628317704,4.977962970075862,4.977059791548076,5.033098352120327,1,1,1,0.0015630166895605436,4.957046210259691,4.98013897735224,5.029913262544991,1,1,1,0.0015887812142753247
NYTnewswire7_3260_3393,"""We are also taking a real hard look currently at almost all species of shark, though we haven't made a formal statement about that.""",3.0,3.0,3.33,3.0,3.0,3.0,4.984306279852419,4.969283056955938,5.022371244741447,1,1,1,0.0015771239085166562,5.0019609094713555,4.964179601137637,5.02993720411798,1,1,1,0.001590442107256039,4.974930938591001,4.968440257505483,5.028410303065759,1,1,1,0.00159122454301829
NYTnewswire7_3399_3483,"Whole Foods Markets, with 133 stores nationwide, also does not sell Chilean seabass.",3.0,3.0,3.0,2.33,2.67,3.0,4.976258902261666,4.941943335317849,5.010555449364748,1,1,1,0.0015603879022653422,4.987038901250555,4.9377640276240005,5.010139528413566,1,1,1,0.001554190400515015,4.972820268912239,4.948235092409946,5.014758920962503,1,1,1,0.001564649209626254
NYTnewswire7_5346_5447,"In 2000 and 2001, the Packard Foundation awarded $26 million in marine fisheries conservation grants.",3.2,3.0,3.4,3.8,3.0,3.0,4.964000219114682,5.00407011897607,5.03281788470465,1,1,1,0.0015737341285674998,4.991744527066445,4.991850123450119,5.036900941118817,1,1,1,0.0015783537273906783,4.961556446362737,4.9983665549247345,5.0420191261148855,1,1,1,0.0015964945370424114
NYTnewswire8_3131_3288,"""Making sure that practicing psychologists are giving patients interventions based on the best available psychological science should be the APA's priority,""",3.0,3.4,3.2,3.4,3.2,3.6,5.011907471162342,4.984645165333761,5.030936116787132,1,1,1,0.001586385675172276,5.0353115405450595,4.973791553952042,5.033238240775513,1,1,1,0.0015977392283002489,4.987898169537887,4.984685535181068,5.038020742261741,1,1,1,0.0016141802297360344
NYTnewswire8_3131_3402,"""Making sure that practicing psychologists are giving patients interventions based on the best available psychological science should be the APA's priority,"" argues Emory University's Scott Lilienfeld, president of the Society for a Science of Clinical Psychology (SSCP).",3.5,3.0,3.0,3.2,3.2,3.0,4.986186214767439,4.995091287554942,5.045875991512444,1,1,1,0.0015961381808007695,4.996917271971299,4.9893090227021775,5.044936528863434,1,1,1,0.001607965638905741,4.956811211428736,5.010853359048019,5.050616831930702,1,1,1,0.001624523850355759
NYTnewswire8_3409_3535,"More than any philosophical betrayal of psychology, RxP opponents fear that the movement will undermine the science they love.",2.6,3.0,2.8,2.2,3.4,2.8,4.966661189428602,5.017624377025443,5.028420551553512,1,1,1,0.0015651148697578454,4.978741858593469,5.0119420084682735,5.025504355188939,1,1,1,0.0015618385521579058,4.945176256267119,5.017949918601065,5.032041736010921,1,1,1,0.00158170298096609
NYTnewswire8_3536_3743,"They believe that if prescriptive authority becomes the norm, biomedical requirements will inevitably seep into the psychology curriculum, at the expense of traditional psychological science and methodology.",3.0,3.0,3.0,3.0,3.0,3.0,4.965861347062122,4.979948853460321,5.003333218294134,1,1,1,0.001542521207231622,4.961865788734887,4.9774881453012165,5.007150652896706,1,1,1,0.0015594705668936957,4.9443794466987185,4.988751982548005,5.00599250507938,1,1,1,0.0015658727158979736
NYTnewswire8_3750_3891,Lilienfeld feels that many clinical psychologists already receive inadequate training in fundamentals such as research design and evaluation.,3.0,3.0,3.0,3.0,2.67,3.67,4.978854837330273,4.973648420812559,5.020684687058299,1,1,1,0.0015856883218434913,4.998620766942754,4.974418447181997,5.022837185729292,1,1,1,0.0015903967670266828,4.955571641548215,4.962006077727345,5.019429735122264,1,1,1,0.0016092674768068778
NYTnewswire8_5221_5385,EDITOR: Visit The New York Times Syndicate Web site at http://www.nytimes.com/syndicate for more information on SCIENTIFIC AMERICAN NEWS SERVICE and other features.,3.0,3.0,3.0,3.0,2.67,3.0,4.981062529105296,4.975587276662321,5.0259267042417,1,1,1,0.0016206848705389032,5.000086119470419,4.96679899620739,5.02941648647826,1,1,1,0.0016053303465512938,4.981657535467344,4.98787038207088,5.036393178489199,1,1,1,0.0016212386847124034
NYTnewswire9_4105_4173,"In Karnes, Tibbets found a kindred spirit -- and a handball partner.",3.2,3.0,3.0,3.0,3.0,3.0,4.981600685391772,5.024826093000201,5.045327359978183,1,1,1,0.0015888159599633071,4.993288183370227,5.0304148254184415,5.043870370763056,1,1,1,0.0015955560440614395,4.971859625774734,5.036867456631521,5.049839021862612,1,1,1,0.0016175048250023742
NYTnewswire9_4306_4423,"Tibbets was a decorated, top-gun pilot, but Karnes could wrangle the military rule book as well as Tibbets could fly.",3.0,3.0,2.8,2.6,2.6,2.8,4.986212060475329,5.004824809081492,5.037734492113682,1,1,1,0.0015873310851938585,5.002403865499402,5.0055578336854145,5.047415056483451,1,1,1,0.001592395191274792,4.972784261578999,5.0085795256004655,5.0438631989413665,1,1,1,0.0016007221198272065
NYTnewswire9_4618_4647,I was very lucky to have Tom.,3.6,3.4,3.0,3.6,3.8,3.0,5.007486110674529,5.034450504340127,5.052321243159149,1,1,1,0.001630773918375936,5.02258885092589,5.028102585176207,5.0500125167424175,1,1,1,0.0016396238536304278,4.979383637577682,5.058170443776746,5.061175654268648,1,1,1,0.0016338055513568732
NYTnewswire9_5177_5248,"Karnes hated to pry, and skimmed over personal portions of the letters.",3.0,3.2,3.0,2.6,2.6,2.6,4.962411496779744,4.957996957411735,5.006517247542679,1,1,1,0.0015676611985460962,4.981916978751121,4.960698688524946,5.0127335768447985,1,1,1,0.0015880483788301343,4.964965853825371,4.974277327812777,5.011560173370263,1,1,1,0.0015761916590603733
NYTnewswire9_521_602,On his metal desk were names of military men being ordered into the organization.,3.0,3.2,3.0,3.0,3.0,3.0,4.961484885387567,4.995805453720045,5.011531542013694,1,1,1,0.001558203852757101,4.975987329566738,4.998536812118139,5.016575368473528,1,1,1,0.001555400067327047,4.965605836584243,5.004074354708456,5.02204910120759,1,1,1,0.0015730479719702564
NYTnewswire9_5598_5682,"He said that they had split the atom and that we were going to drop an atomic bomb,""",3.0,3.0,3.0,2.6,3.4,3.4,4.956558575748963,5.019779182736956,5.010094241676121,1,1,1,0.001560480112867037,4.963496096334814,5.033741386810096,5.014327664727391,1,1,1,0.0015631857570965245,4.955973496649128,5.037304482858467,5.017818663563953,1,1,1,0.0015682361493124634
NYTnewswire9_6527_6621,"Karnes handed out bunk assignments, choosing the mess officer, Chuck Perry, to share his tent.",3.0,3.0,3.4,3.0,3.0,3.0,4.9787081515731035,4.994113629995549,5.022302441191412,1,1,1,0.0015554438178598253,4.988338769316057,5.000483685497723,5.024377727008167,1,1,1,0.0015549057768735664,4.966565360059444,5.006216149064494,5.025182814527824,1,1,1,0.0015642846584265312
NYTnewswire9_7832_7911,The crew slipped on dark glasses to prepare for the blinding flash of the bomb.,3.0,3.2,3.0,2.4,3.2,2.6,4.9731246964379565,5.01995404627079,5.010692837066787,1,1,1,0.0015601561455779983,4.984931949392754,5.01401604002483,5.01415322352374,1,1,1,0.00155135772222601,4.96672632666513,5.01611946187031,5.0181625742490805,1,1,1,0.0015760598646772017
NYTnewswire9_8338_8473,"When the bomb exploded as planned 1,890 feet over Hiroshima, Tibbets' mouth tingled, and he tasted the lead fillings in his teeth.",2.6,3.4,3.0,2.8,3.2,3.0,4.96024878992184,5.037353969586432,5.010256067560351,1,1,1,0.0015537403070607755,4.967061996123525,5.044413017709463,5.01340133579757,1,1,1,0.0015459991546565568,4.96381389433075,5.04163874474242,5.012863557349492,1,1,1,0.001562704114140158
NYTnewswire9_8515_8639,The crew was horrified by the purple mushroom cloud that climbed to 10 miles and looked as if it would engulf the Enola Gay.,2.8,3.6,2.8,1.8,3.6,2.2,4.959460144912793,5.056763118790078,5.00996331945922,1,1,1,0.0015504244149551981,4.980004446507303,5.061095025267062,5.017659268353166,1,1,1,0.0015477266216732198,4.964781383100772,5.045413826940306,5.0060250281435605,1,1,1,0.0015605398566782482
NYTnewswire9_9777_9839,"Three days later, another B-29 from the 509th bombed Nagasaki.",2.75,3.0,3.5,2.0,3.0,2.0,4.962174189849592,5.014620883355026,5.035370287983679,1,1,1,0.001568875973354981,4.973113400452061,5.0204470787348505,5.03576286992439,1,1,1,0.001572456524874359,4.955317036970838,5.0170641181326,5.037475422086477,1,1,1,0.0015912356327221207
NYTnewswire9_9840_9901,"Five days later, Japan surrendered and World War II was over.",3.2,3.2,3.0,3.4,3.2,3.2,4.971101992829456,4.9598989811475045,5.0170296307627265,1,1,1,0.0017231226317563203,4.99011942186202,4.9487524925147035,5.020237536644265,1,1,1,0.0016931809866836368,4.973846563871144,4.977517885985833,5.030346029264843,1,1,1,0.001696052524492885
