id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
WhereToHongKong_55494_55728,"The small Chapel of St. Francis Xavier is dedicated to the 16th-century patron saint of missionaries, and has on display the elbow of the saint, along with the bones of numerous Japanese and Vietnamese martyrs.",3.0,3.0,3.0,3.2,3.2,3.0,3.7438857357391404,4.736941318418085,4.66465234673374,3,3,3,0.006866342490879355,3.9612977713808624,5.1241265129550175,4.994943263245258,3,3,3,0.012378339834509455,5.593849388661053,5.240035696114851,4.878597737966917,3,3,3,0.016202597782670698
WhereToHongKong_57323_57452,"Guangzhou is interestingly one of China’s most prosperous cities, determinedly on the move into the modern world.",3.2,3.2,3.4,3.4,3.0,3.0,,,,1,1,1,,,,,1,1,1,,4.070656355087241,4.352739866546294,4.3275712450212,2,2,2,0.017981740092424387
WhereToHongKong_57644_57775,"There are many package tours to Guangzhou from Hong Kong (see page 113), and this may be the easiest way to visit the city.",3.0,3.0,3.0,3.2,3.4,3.2,,,,1,1,1,,,,,1,1,1,,2.7026072780631973,2.7978181685638916,2.80226929506204,1,1,1,0.012438239484445841
WhereToHongKong_59081_59100,Sights in Guangzhou,3.0,2.2,3.0,3.2,3.0,2.8,4.2663797622578015,4.306662310512344,4.182776122144293,1,1,1,0.03253310672973048,4.309942580516515,4.278693812006331,4.189443684091922,1,1,1,0.037229307510456576,4.4726616582515,4.397287386163335,4.299000277078829,1,1,1,0.02244140338241669
WhereToHongKong_59407_59513,"Actually a five-story pavilion on a hilltop, it contains a fine collection of historical exhibits.",3.0,3.0,3.2,3.2,3.2,3.4,4.214699488886456,5.046497102995517,4.8222097168083,5,5,5,0.08329681916433557,3.6155366674476586,4.370718305468769,4.346271890289399,5,5,5,0.05856004322444687,4.430740036005261,4.630917535531441,4.586327087502997,5,5,5,0.13077527290093408
WhereToHongKong_61362_61491,"An architectural wonder, it is itself a beautiful piece of craftsmanship with its sculpture and carved stone balustrades.",4.0,3.8,3.4,3.33,3.0,4.0,3.5879056502935205,3.900000256719706,3.9452697853024197,1,1,1,0.03000605648824981,2.849480662135578,3.1683318030431638,3.272337749992892,1,1,1,0.021456381518395868,3.8606207484913124,4.187654878598415,4.266156904072204,1,1,1,0.03697371255582467
WhereToHongKong_61686_61738,There is also a market and a porcelain shop.,3.2,2.8,2.8,3.2,3.0,3.0,3.819506166196258,4.284913084366279,4.221238337098685,2,2,2,0.04188156615509492,3.5525179227780757,3.985576510502125,3.968832201680279,1,1,1,0.026616475809475532,4.0262296675813,4.752245402035898,4.679722542702205,9,9,9,0.040940839604038215
WhereToHongKong_61932_62092,"Mao Zedong himself directed the institute in 1926, and gave lectures on geography, rural education, and “The Problem of the Chinese Peasantry. ”",3.0,2.6,3.0,3.0,3.0,3.0,3.811493529614725,4.072999968195658,4.059022567666401,1,1,1,0.026776793788300113,3.563852615069149,4.0049855842121795,4.0446715732152345,1,1,1,0.019839666624414384,4.247145121161955,4.516835396673361,4.530876082569778,9,9,9,0.02981401009039783
WhereToHongKong_63764_64071,"The individual artisans’ shops are no longer here, but you can visit a silk-weaving factory, a ceramics plant, and the Foshan Folk Art Studio, where you can observe workers making Chinese lanterns, carving sculptures, painting scrolls, and cutting intricate designs in paper.",3.0,2.8,2.8,3.2,2.6,3.6,3.017663249126146,3.2672870273113466,3.297454430279956,1,1,1,0.008363401102253734,3.1959791736272494,3.48109936627757,3.545973510980831,1,1,1,0.012949994795976085,3.8223979649287134,4.070006205935201,4.121240396394164,1,1,1,0.0364862278975427
WhereToHongKong_64653_64702,Shenzhen was China’s first Special Economic Zone.,3.25,3.25,3.75,3.0,2.8,3.0,,,,1,1,1,,,,,1,1,1,,4.287988747846576,4.561810030835574,4.516593838220315,9,9,9,0.0460314553740226
WhereToHongKong_65512_65641,"Visitors need a visa to enter China, and must disembark at the border (now called “boundary”) checkpoint, Lo Wai.",3.0,2.4,2.8,3.0,2.8,3.0,3.728109067940779,4.076550280673127,4.046203242597347,1,1,1,0.04391697090054876,3.960992637809873,4.123421104079965,4.147948949253487,1,1,1,0.059986452063612104,4.095966149347358,4.565790523204848,4.526269885198348,9,9,9,0.0560305803702998
WhereToHongKong_66821_66912,"In Shekou is a large Free Market, and an exhibition of Xian’s terra-cotta warriors.",3.33,2.33,3.67,3.2,2.8,3.0,3.4272489929377543,3.9026189255669994,3.837536289773482,1,1,1,0.017316286916012353,,,,1,1,1,,3.6881629101637157,4.400544755011326,4.359052508172789,2,2,2,0.036388008735271385
WhereToHongKong_8362_8485,"You’ll find herb and medicine shops, incense shops, chop makers’ shops (makers of Chinese seals), and more.",3.0,2.8,3.0,3.2,3.4,3.0,3.421758560746101,3.504900583799717,3.473082398218797,1,1,1,0.013630500112589997,3.805202847319024,3.832253004648897,3.839800085603096,1,1,1,0.020888948081097865,3.4206336411768743,3.7787619733949853,3.727344427893294,1,1,1,0.01724765480903222
alumnifund1_462_479,Dear Ms. LastName,3.0,3.33,3.0,3.2,2.8,3.0,4.0253420928590105,3.8540134335942207,3.8827583810202264,1,1,1,0.06720632009773304,4.057367272367524,4.066722557463584,4.100299100989725,1,1,1,0.07493644223277372,3.672239829614822,3.6467258359221493,3.6997440863575957,1,1,1,0.05074441491810015
anth_essay_4_11260_11357,This question of identity as defined by language manifests differently in Guatemala and Colombia.,3.0,3.0,3.0,3.0,3.0,3.0,4.097219167978304,4.06002957173406,4.029269848538729,1,1,1,0.015624131794320956,4.298346154623788,4.320311120401324,4.324268669901191,9,9,9,0.02827699972202121,5.175109390487023,5.121266819813778,5.098916927577526,9,9,9,0.03322805255998204
anth_essay_4_132_239,Indigenous Revitalization Movements of Latin America: The Rediscovery of Language and Identity,3.2,3.0,2.8,3.0,2.8,3.0,4.264336710229198,5.042244165635061,4.907878648662727,9,9,9,0.040240048409476384,4.172671233187666,4.974938485271924,4.896394599240558,9,9,9,0.036312992035920054,4.4142871013113325,5.160506425355272,5.056308286559469,9,9,9,0.05202862734008815
anth_essay_4_15818_16017,"In addition, there exists a complex relationship between what are perceived as different levels of indigenous identity; the Nasa, for example, divide themselves into the traditional, modern, and new.",3.0,3.0,3.5,3.0,2.6,3.0,3.2737047050528014,3.3264929868944497,3.3389729460101623,1,1,1,0.012829491901073641,3.472752562993441,3.678402080161667,3.6978646784087186,1,1,1,0.023389748866180074,3.7976685636437972,3.9926177468677766,3.9744008655975716,1,1,1,0.021502554572441764
anth_essay_4_16916_17130,"The ONIC of Colombia lacks legitimacy precisely because it is perceived as not “Indian enough”; it embraces the use of Spanish and Western discourse, leading to distrust among indigenous peoples (Jackson 2002: 85).",2.8,3.0,3.0,2.6,3.2,2.6,4.313054750222815,4.641793284378158,4.612321087818224,2,2,2,0.04014717878417755,4.10306378487204,4.79907331443142,4.785676861273474,2,2,2,0.03503472572253907,4.150985388360441,4.537885248446559,4.543801647343411,2,2,2,0.04740777752089042
anth_essay_4_1705_1964,"Their struggle to attain status in societies still bearing the marks of Spanish colonialism is deeply tied to their struggle to reaffirm the nature of their “indigenous identity”, and is in turn linked to the interaction of Spanish and their native languages.",3.0,3.0,3.0,3.0,3.2,3.0,5.150088630996491,5.21573970356175,4.943828107536392,3,3,3,0.028998381598134226,4.268875171115344,4.776098810332098,4.65877941137569,3,3,3,0.017901273418322153,4.732843912949791,4.826084799381581,4.6094938866728885,3,3,3,0.029912091480911618
anth_essay_4_17428_17710,The Colombian constitution is problematic in that it provides little guide as to what exactly forms an indigenous group; the concept of culture is so complex and divergent that establishing self-determination in the eyes of the Colombian government requires emphasizing differences.,3.0,3.0,3.0,3.0,2.8,3.2,4.2625778502291745,4.293167151565579,4.325160248377173,9,9,9,0.012517087333991064,3.980046726608575,4.177723408472771,4.238835428142956,1,1,1,0.01081246554420509,5.598404588368442,5.56927854309728,5.5723237170744255,9,9,9,0.029856155766685228
anth_essay_4_18008_18264,"An emphasis on preserving, rather than practicing, native culture arises: indigenous authenticity is maintained by sustaining knowledge of traditional practices and beliefs without fully embracing them on a day-to-day basis (Gow and Rappaport 2002: 66-67).",3.0,3.0,3.0,3.0,3.0,3.33,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
anth_essay_4_252_389,"Humans, in the process of defining themselves, look to immediately recognizable factors in order to differentiate themselves from others.",3.0,3.0,3.25,2.8,3.4,3.2,3.8743570014448725,3.817603994264965,3.811893500208063,1,1,1,0.012965652533356792,3.4334778532198778,3.387769931566418,3.4335105003095747,1,1,1,0.014690519531885375,4.500328333299785,4.454821266980486,4.42513943100812,9,9,9,0.017326158087422456
anth_essay_4_2541_2819,"In reality land ownership rights were the exclusive right of the Spanish, resulting in modern-day malappropriation of land ownership in the hands of the descendants of the Spanish colonialists (Warren 1978, 7-8). Indigenous peoples are commonly sharecroppers or migrant workers.",2.6,3.2,3.0,3.0,2.6,3.2,4.9472062228130085,5.23037296620539,4.975698451753156,7,8,8,0.017564224374236524,4.733607330037046,4.951918387614051,4.699357493110006,7,8,8,0.011245020588386443,4.121465997621536,4.759963913321172,4.649641764855458,3,3,3,0.012429483279042877
anth_essay_4_6071_6152,It therefore often invokes the banner of indigenous rights in its own discourse .,3.0,2.67,3.17,2.8,2.8,3.2,4.678296509257981,4.894009277282387,4.790933233309342,9,9,9,0.038754839267239084,3.594765088370816,4.039671354209317,4.053210278750548,2,2,2,0.020714055904135716,5.8312277816556914,5.9829650250516995,5.866480039416957,9,9,9,0.06531928891676608
anth_essay_4_6385_6632,"A main concern among pan-Mayanists is the reversal of the long-seated inferiority complex of the Mayan people; despite their position as majority within the Guatemalan population, they remain impoverished and marginalized on the fridge of society.",2.5,3.5,3.5,3.0,2.8,2.8,3.613499851678052,3.6112812666323557,3.6347814654752613,1,1,1,0.03349348378379215,3.242408915961627,3.3558433240795407,3.38893471908399,1,1,1,0.02672259697009346,3.947701652308404,4.061541555374354,4.0910247062191685,2,2,2,0.054308266144951954
anth_essay_4_8985_9168,"While the repartimento was originally used to repress the indigenous groups, it is now used to support them: resguardos, or communally owned plots of land, are granted to communities.",3.6,3.4,3.4,3.33,3.0,3.0,3.17852441961687,3.258781124540897,3.285600285850077,1,1,1,0.008952488464009617,2.8349953045119585,2.968514031748714,3.0336871159873526,1,1,1,0.009504430222778174,3.082778432910481,3.1896335658091215,3.2336086632165904,1,1,1,0.01278481677551479
anth_essay_4_9891_10154,Mayans gained formal recognition in 1995 as the majority population in a precursor to the 1996 peace accord; by 1999 its government floated a referendum on an indigenous bill of rights resembling that codified in the Colombian constitution (Warren 2002: 157-158).,3.0,2.8,3.0,3.5,2.5,3.5,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
appalachian1_2055_2210,"We’re partnering with agencies and other organizations to introduce inner-city youth to the fun of the outdoors in Boston, Philadelphia, and New York City.",3.2,3.2,3.2,3.4,3.2,3.0,2.9531331070025617,2.8803100707429428,2.9299448081279906,1,1,1,0.009746305295921891,3.032055732673292,2.988548278073498,3.052005404887403,1,1,1,0.01555196589761826,2.7236528915376215,2.7400641249173487,2.7939136904857635,1,1,1,0.009579637462663401
appalachian1_2551_2744,"We’re determined to conserve the Northern Forest of Maine, New Hampshire, Vermont and New York, as well as the White and Berkshire ranges, and the countryside surrounding the Appalachian Trail.",2.8,2.6,3.2,3.0,3.0,3.0,3.9392783590954323,3.991645041631287,3.9956015819384123,1,1,1,0.022611555259748287,3.4504438272761484,3.584922275979313,3.6143373790287088,1,1,1,0.019686068868300398,3.8621265686917745,4.0967401165629145,4.119154066249433,1,1,1,0.030050801692654186
appalachian1_2745_2874,"We’re working to keep our air clean and healthy, our waterfalls clear, our rivers running free, and recreational activities open.",2.8,2.8,3.4,3.6,3.0,3.0,3.500290232468434,3.7225986447314017,3.7143657890655604,1,1,1,0.0302188548561438,3.489564239687114,3.6098131611962208,3.644138785066137,1,1,1,0.032002958353981044,4.364676069214314,4.656498279553508,4.643509327206626,9,9,9,0.034972342313391476
appalachian1_325_514,"The Appalachian Mountain Club is looking for men, women, and children who share our love of the outdoors—and our commitment to preserving our region’s natural beauty for future generations.",3.0,3.0,3.0,3.4,3.2,3.2,,,,1,1,1,,3.4783352031749075,3.6206161490670734,3.648150431312101,1,1,1,0.027741781830996095,4.7038536305540894,4.668008450540837,4.646801980043396,9,9,9,0.048127420742431586
appalachian1_3855_3920,Shouldn’t you learn the art of photographing subtle winter light?,3.0,3.0,2.8,3.2,3.0,3.2,,,,1,1,1,,3.0477303366139132,3.285138587732434,3.369619986036768,1,1,1,0.01926028811040438,4.760211555361243,4.673324068665622,4.687378263207903,9,9,9,0.04343511853704723
appalachian1_4197_4270,We have groups for every level of expertise and programs for all seasons.,3.0,2.6,2.8,3.0,2.6,2.8,3.132634686876502,3.1587818224701207,3.1754518499484052,1,1,1,0.01267134794333723,3.3576852189592494,3.368275645303752,3.4036847542157256,1,1,1,0.010835609242314909,4.5609467826324614,4.601452684919691,4.561100915247232,9,9,9,0.04902661899883471
appalachian1_4700_4779,Spend a weekend bushwhacking with map and compass near our Pinkham Notch Lodge.,3.2,2.8,3.2,3.0,2.6,2.6,3.5351894248817857,3.648194553946926,3.6213462797833826,1,1,1,0.03380893715590641,3.777202372671976,4.092560514835726,4.094722471370626,1,1,1,0.033329903651486685,4.366572097029664,4.684637587901747,4.67474108179639,9,9,9,0.04720120898294049
appalachian1_5301_5353,YOU’LL HAVE THE TIME OF YOUR LIFE—but sign up early!,3.8,3.8,3.8,3.8,3.8,3.6,2.86551527266525,3.2530065520518883,3.214321847196109,1,1,1,0.01802717765625689,3.328667753954094,3.752442969125677,3.729063475817864,1,1,1,0.02402219671126014,4.568189862127299,5.058039204962468,4.954324098775062,9,9,9,0.04088121890884503
appalachian1_6289_6340,Experience the peace and beauty of coastal rhythms.,3.75,3.5,3.0,3.2,3.4,3.2,4.9428586142937165,4.996311864295858,4.906159678686588,9,9,9,0.05959121114328038,4.684664402980536,4.921630323446916,4.84379066262343,9,9,9,0.04879383458054002,5.079663772707999,5.31791999976062,5.170612127835721,5,5,5,0.05968398035587341
appalachian1_7079_7236,"Chapter leaders arrange hiking and bicycling trips and teach the basics of cross-country skiing, whitewater and flatwater canoeing, and other outdoor skills.",3.0,3.0,3.0,3.0,3.0,3.0,3.6318069199970977,3.661150739186236,3.681536379624532,1,1,1,0.019355869348098825,3.676636418651451,3.817284242843419,3.861595804937588,1,1,1,0.030007515005132584,3.9858306117221955,4.306469961552125,4.319388369137634,9,9,9,0.03954929515223963
appalachian1_747_771,Our roots are in hiking.,3.0,3.0,3.0,3.0,3.2,3.0,4.035037555202721,4.219843213656734,4.125313870779837,1,1,1,0.04309453770879143,4.403605519560002,4.611052576114592,4.5188478635196905,9,9,9,0.037900310399427886,4.9984160596701255,5.112747964032693,5.011835319465224,9,9,9,0.03499540131730122
appalachian1_7779_7901,We’ll tell you where to go for outdoor fun and keep you informed of the crucial issues affecting our mountain environment.,3.4,3.4,3.4,3.6,3.4,3.2,3.5448798095843568,3.680924498052497,3.652133463771776,1,1,1,0.029679409546727906,2.9620795210173307,3.091830722579087,3.111086166762287,1,1,1,0.02980545633163345,4.380718897355047,4.4393952421450695,4.399233707993799,1,1,1,0.0339199503255698
aspca1_1035_1134,Please USE them on your correspondence to help get our name in front of as many people as possible.,3.0,3.0,3.2,3.2,3.2,3.6,3.3912668747478074,3.5620753932215816,3.5452040448200206,1,1,1,0.01946447431551414,3.2482820715227416,3.434856504228774,3.442945948027903,1,1,1,0.02350296985082647,4.829484614684001,4.869706590565022,4.845435793861909,9,9,9,0.0267538484849272
aspca1_121_211,"424 East 92nd StreetLarry M. HawkNew York, NY 10128President/CEO www.aspca.org",3.0,2.75,3.0,3.0,3.0,3.0,2.82849932675878,2.9560896656234297,2.9079270505411774,1,1,1,0.03145387681840348,2.9153217086364265,3.1281845199204934,3.0877714925111945,1,1,1,0.03263716214316485,3.1800260850179694,3.4682753988767057,3.425737168780923,1,1,1,0.027956696899013565
aspca1_284_301,So empty it hurt.,1.67,3.0,2.67,2.2,3.4,2.2,2.5830974249384986,2.6600193323441665,2.6870784437840483,1,1,1,0.012153843684358186,3.1990216213957297,3.371235029000921,3.3874788240336313,1,1,1,0.014985306799378564,2.9981382164898642,3.1873064962188264,3.2068537180917422,1,1,1,0.013174311052284515
aspca1_2998_3152,"The ASPCA pushes for the passage and strengthening of anti-cruelty laws, so that crimes against animals will be treated with the seriousness they deserve.",3.5,3.75,3.75,3.33,3.0,3.67,2.513395714058718,2.620252762969808,2.6688153506518146,1,1,1,0.014179476395440333,2.9057591184259985,3.074918253860354,3.119501952434086,1,1,1,0.026326031635741112,3.6686439964325945,3.8889961640956896,3.9034491867377086,1,1,1,0.028677244714801903
att2_1849_1904,Save on calls with the AT&T One Rate Calling Card Plan.,3.2,2.6,2.8,3.0,3.0,3.67,2.147098102334276,2.088460061300069,2.172986593905372,1,1,1,0.013250430088903524,2.6939865768793894,2.609411925019502,2.6883780528696337,1,1,1,0.014283295416027872,1.916969676982547,1.9508132513856777,2.0104232094925867,1,1,1,0.013742468868165039
