id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
WhereToHongKong_11220_11380,"There are still bars and clubs here, but the area has become almost mainstream, and office towers are replacing many of the sinful old premises.",3.25,2.75,3.5,2.8,2.8,3.2,6.606087994854045,5.3702061561335634,6.368665749650952,8,6,7,2.7298970731669254e-06,7.339385801048129,5.753785374559581,6.927472973003627,8,6,7,3.587093405263175e-07,5.057700415664817,5.10271872062831,6.63656131738813,4,5,7,3.6109894369771847e-06
WhereToHongKong_13840_13950,Originally the temple was on the shore but reclamation projects have now left it high and dry.,2.8,3.4,3.0,3.0,3.0,3.2,3.4442793608877014,2.507181211151197,2.2151276884278723,1,2,2,5.979563468616791e-09,6.508706467720547,3.930347592844743,2.651589779241279,8,4,2,7.291042091124171e-08,2.1578980755339523,2.4363280718820013,2.4313334532161326,1,2,2,3.12669411089683e-08
WhereToHongKong_16190_16287,Aberdeen’s theatrical floating restaurants have been a tourist attraction for many years.,3.2,3.2,3.0,3.0,2.67,3.0,4.757015700011625,2.6907302550484826,3.280519382729235,1,2,3,1.7365249690290452e-09,6.697112496650665,3.4771325582987362,4.941490022073739,8,4,7,4.4065311683884645e-09,1.7326958789578302,2.165140752427445,3.0701957063785734,1,2,3,1.7572896574133311e-09
WhereToHongKong_16288_16382,"The food may not live up to expectations, but the fantasy environment makes up for it.",3.0,3.2,3.2,3.2,3.0,3.2,6.657393540778751,5.669165649537257,5.381068211088657,8,6,7,7.549929927489562e-08,7.171557705528983,5.5743719792815485,5.737726866425763,8,6,7,8.255777410696347e-08,5.203592805004251,5.703927193614732,5.4166244398738135,4,6,5,1.7663509560251947e-06
WhereToHongKong_16383_16595,"If you can get up early enough, you can attend the pre-dawn auction held at the vast local wholesale fish market; otherwise, have a look at the street market that goes on later in the day.",3.2,3.2,3.0,3.2,3.2,3.2,5.211821733397733,4.654032795560873,4.2377506249392365,8,6,7,5.236207028178606e-07,7.091172993799979,5.676045548344561,6.34809071296928,8,6,7,3.553048813223967e-07,3.502771022739919,4.909472090620634,4.606490343846985,8,6,7,1.2552137634858675e-06
WhereToHongKong_1968_2039,"Just east of the Star Ferry terminal, you’ll come to City Hall.",3.0,3.0,3.0,2.8,3.0,3.0,5.197979184225002,3.1372081330346964,3.335041040088311,4,2,3,6.3231357876404055e-09,6.545665329150328,3.5949446360089894,4.195029119225979,4,2,3,6.133234138385578e-09,3.21859124272046,2.6519491840510225,3.2716038788241284,4,2,3,2.0081914461098243e-08
WhereToHongKong_20599_20763,It contains the Xubaizhi collection of painting and calligraphy; galleries devoted to antiquities and ceramics; and a gallery of modern Chinese art.,3.2,2.8,3.2,3.0,3.2,3.0,6.00657958381326,5.184263874076967,5.475756400626118,8,6,7,2.2390622346238796e-07,6.713820573547515,5.727051187131875,6.447605148285811,8,6,7,1.1801708719097992e-07,4.400118453749596,4.747844766423841,5.104526591571511,9,6,7,9.67914147316004e-07
WhereToHongKong_2121_2310,"Go through the underground walkway to Statue Square; on the east side of the square is the Legislative Council Building, one of the few colonial buildings left in Hong Kong.",3.0,3.0,3.0,3.0,2.8,3.0,3.0743230012941245,2.79645794599689,3.724890335011062,1,2,3,1.0075908685416105e-07,5.872535407573419,4.593063344833684,5.507036789996841,8,6,7,1.1694939054068168e-06,1.8903595809853402,2.6901540911695316,3.870834063120828,1,2,3,1.8409341234484013e-06
WhereToHongKong_21565_21714,"Just across Salisbury Road from the cultural center is the historic Peninsula Hotel, now expanded and modernized by a 32-story tower.",3.0,2.6,3.0,3.2,3.2,3.2,4.648453591115492,3.7812312506678065,4.860018510644423,1,2,3,9.572491857454141e-08,7.116787447849247,5.290187016557819,6.436572873880735,8,6,7,9.61114117101e-07,3.151303267319034,3.7018324707032617,5.082492808461399,1,3,4,3.0166089417053144e-06
WhereToHongKong_21837_21966,"Alongside the hotel runs busy Nathan Road, Hong Kong’s fabled shopping street, lined with shops, hotels, and restaurants.",3.2,3.2,3.2,3.2,2.8,2.8,4.708362108412872,4.164010460210871,4.699748503112414,8,6,7,1.7448802176713407e-06,6.865213724690337,5.1994229683616,5.877654004010048,8,6,7,6.476283164565365e-07,3.01671823442173,4.553120009004265,5.317798932915412,4,6,7,9.494481670813658e-07
WhereToHongKong_22333_22552,"A few blocks up Nathan Road is Kowloon Park (open daily 6am–midnight), elegantly laid out with fountains, promenades, and ornamental gardens; be sure to go up the steps to see the Sculpture Walk.",3.2,3.0,2.8,3.2,3.2,3.4,5.863789707604289,4.528622432787786,5.769412431615855,8,6,7,2.4171470592298897e-07,6.734928137995704,5.192957744019162,6.204058619117109,8,6,7,1.5429671852561482e-06,5.094168581443779,4.65539264696309,5.967783661064946,8,6,7,3.42808172011871e-06
WhereToHongKong_24623_24676,Hong Kong’s New Territories begin at Boundary Street.,3.0,3.0,3.2,3.0,3.0,3.0,4.840308813035997,2.856205848306493,2.773892387713187,4,2,3,2.5898853199942154e-09,6.984538150365484,4.006356808640724,3.7213374050737955,8,4,2,9.427587366198809e-09,2.797663520902399,2.5682629833069917,2.9902553673271646,1,2,3,7.037378197598347e-09
WhereToHongKong_2484_2559,"Despite protests by preservationists, there was little alternative.",2.6,3.2,2.6,2.8,2.8,2.6,4.210011054691664,2.2432726649869545,3.4491334257611532,4,2,3,2.6410719805505652e-08,6.591264917976364,3.5654327607740646,5.491022419320393,8,4,7,1.1325131615299454e-08,3.3138719895705027,2.2320272818435383,3.4072799667665614,4,2,3,2.000380587258144e-07
WhereToHongKong_25510_25680,"North of the town, a commanding view over all the New Territories to the north can be seen from Tai Mo Shan, Hong Kong’s highest peak at 957 m (3,140 ft).",3.0,2.8,3.0,3.2,3.2,3.2,5.837139497268161,5.857504967445974,6.163090826747611,8,7,7,3.266130767341843e-08,7.413122071373131,6.299645621293396,6.854568293631052,8,6,7,1.2711318358710123e-08,3.9485071542644166,5.191840217202132,6.940717078400864,9,7,8,4.214770558533533e-09
WhereToHongKong_25866_25994,"Place names are often based on the distance to the nearest mile-post, as measured from the tip of the Kowloon peninsula.",3.0,3.0,3.33,3.0,2.8,3.0,3.149933201093771,2.4906871382246702,3.4759759003814885,1,2,3,1.9934157975302105e-10,6.533456219603818,4.226613445700215,5.633789257715211,8,6,7,6.652086477940568e-09,2.303021836259355,2.5296633918119853,3.598550551573094,1,2,3,5.774634917544491e-09
WhereToHongKong_26220_26504,"The lookout point at Lok Ma Chau was once known as Hong Kong’s “window on China” — in the years of China’s isolation from the West, tourists would come to the lookout point here and rent binoculars in order to get a glimpse of the great mystery beyond.",3.0,3.0,2.8,3.0,2.6,3.0,5.518781091177762,4.85463274116208,5.342900118513127,8,6,7,7.63900980455054e-07,6.882438494676169,5.6737125445801375,6.701266829674564,8,6,7,9.30194795241175e-07,3.598424761933882,4.641041945586684,5.258582665622698,4,6,7,2.175975524723627e-06
WhereToHongKong_27216_27393,"An even more interesting image out of Chinese history is the walled village of Kat Hing Wai, in the village of Kam Tin just outside the market town of Yuen Long.",3.0,2.83,3.0,3.4,2.8,3.4,4.099502272972009,3.092252726811902,2.9829660586354727,1,2,2,6.191198011712269e-08,6.814220240629007,4.93620956955845,5.121838385509314,8,6,7,3.999919897530602e-07,2.4536243564845286,2.965698754628309,3.42549797048986,1,2,3,3.6051366525194317e-07
WhereToHongKong_28269_28382,"Another such hall, belonging to the Liu Clan, is Liu Man Shek Tong in the village of Sheung Shui.",3.0,3.0,3.0,3.0,3.0,3.0,4.185966076403352,3.5024001994073632,3.4688739433990583,4,3,2,3.2227155327960066e-07,6.263841440538371,4.656609517261097,4.024833677443986,8,6,7,3.32230334411744e-07,1.8582892581740935,2.6459391241262717,2.961890200220488,1,2,3,4.548078446529638e-07
WhereToHongKong_28862_29109,"The traditional Qing Dyna­sty style of the mansion is enlivened by a few West­ern touches: a Baroque-style ceiling and stained glass above the doorways, showing the builder’s up-to-date attitude at the time of construction.",3.33,2.67,3.0,3.0,3.0,3.0,6.552234514588924,6.081220066338177,6.075741839949748,8,6,7,3.803158146922446e-10,6.93860844471032,5.965598105260688,6.2386421847969595,8,6,7,3.7787050471045855e-09,5.316105561293954,5.858870923402691,6.077531108424238,4,7,6,9.794483491127064e-09
WhereToHongKong_30964_31094,"There is a total of 12,800 Buddha statues here, plus the remains of the monastery’s founder embalmed in gold leaf.",3.0,2.67,3.33,3.2,3.0,3.0,3.137112513940103,4.210837832244906,3.4188297272399284,1,2,2,2.335899629248298e-08,5.7369347146645175,5.333623297098953,4.954907256799848,8,6,7,3.961316458601287e-08,2.3326833488773504,4.296277411151766,3.9035718984274492,1,3,2,6.270090654438501e-08
WhereToHongKong_31893_32129,Legend has it that a local woman climbed the hill every day to watch for her husband returning from across the sea; one day the wife and her child were turned to stone as a permanent symbol of her enduring faith.,2.8,2.8,3.0,3.0,3.0,3.0,6.958495810880847,4.9060150302022265,6.034455091109981,8,6,7,4.917699972476842e-10,7.621439358882637,5.995129922911999,6.984809242331859,8,6,7,1.348181674566481e-11,5.326933704312674,4.7267983395855175,5.5135553739540235,1,4,3,1.8329191095381287e-07
WhereToHongKong_34140_34230,"The statue and a small museum are on a peak, up 268 steps, above Po Lin Monastery.",3.0,3.0,3.0,3.2,2.8,3.0,4.896087457728361,4.524389668649588,4.986186665049198,4,4,3,4.2307381028989437e-07,6.815355507861996,5.298870021891063,6.1499372456648835,8,6,7,1.4674517289602154e-07,3.8969546973737046,5.150178786121504,5.999741262460645,4,6,7,4.584663055802714e-06
WhereToHongKong_34231_34333,"The monastery is strictly vegetarian, and visitors are warned not to bring any meat with them.",3.0,3.0,3.2,2.8,3.4,3.0,5.309602056947776,3.368148135702273,2.7884241396931384,8,4,2,3.77656408602465e-09,7.451930857716747,5.114614129783341,5.599228739030973,8,6,7,3.295265563670653e-07,3.5454156168600175,3.078184748633225,2.758920758754427,1,3,2,5.264420958562912e-08
WhereToHongKong_34892_35053,"The island’s largest community is Tai O. The people of this picturesque village make their living by fishing, duck-breeding, and food-processing.",3.0,2.67,2.83,3.2,3.0,3.2,5.002564457928375,3.2689843848283733,2.221654383514485,1,2,1,1.4314854549982396e-08,7.24404711659004,4.680099010481481,4.0864546074201265,8,6,7,2.8002461355025492e-08,2.5526119667539104,2.814677351656176,2.403998807055017,1,2,2,1.8613436066202324e-07
WhereToHongKong_35502_35611,"Some 10 km (6 miles) west of Hong Kong lies this small, crowded island, only one square mile in size.",3.0,2.6,3.2,3.0,3.2,3.0,3.353978690582858,3.5840466371960567,2.648727610409792,1,2,3,1.3618686833896284e-07,5.373024204217027,4.915515536341193,2.9533955044483378,8,6,3,1.1798455845124386e-07,2.6616041102804724,4.6338885236755605,4.01503371019234,1,4,3,3.8530670745291685e-07
WhereToHongKong_38680_38957,"Col­­o­n­na­­ded public buildings, iron balconies, winding streets, flagstoned squares and the many churches all speak of the Portuguese inheritance as well as the Chinese, a fusion of East and West that has produced the unique Macanese culture.",3.0,3.2,3.2,3.4,3.2,3.2,6.856379589386643,5.777202902440419,6.71218669836895,8,6,7,3.5104994731953285e-08,7.44281793097314,6.008033863333784,6.9669995481227005,8,6,7,5.3625035307779425e-09,4.9479511775290135,5.624024508726018,6.959437968593398,9,6,7,1.3653668784274382e-09
WhereToHongKong_41923_41976,Jetfoils leave every 15 to 30 minutes 24 hours a day.,3.0,3.0,3.0,3.2,3.4,3.4,5.161200783799672,5.348351760565626,5.513816184086675,4,6,7,1.3054932157789917e-06,7.044628007392027,5.542479163990837,6.546794082104726,8,6,7,2.62978487759768e-06,4.1721752168175215,5.867440138252186,6.796990671504579,4,6,7,5.004282778547098e-06
WhereToHongKong_4254_4431,"The park’s 10.5 hectares (25 acres) of landscaped gardens and lakes contains a large greenhouse that holds many species of plants, and an aviary of exotic birds.",3.0,2.6,3.0,3.4,2.4,3.0,5.10864077035526,4.7064312089923686,3.480158544939772,8,6,7,1.185900908904603e-07,7.059949354561969,5.656632542541965,4.32710043803118,8,6,7,3.3413293724172546e-08,2.801318701818647,4.092225573439983,2.8645473600293907,1,2,3,4.175730561373729e-07
WhereToHongKong_43831_43907,"Along this elegant avenue is Government House, a modest pink palace.",3.0,2.8,2.8,3.0,2.6,2.8,4.171549914717776,2.4150727505830307,2.8263200799168158,4,2,3,3.7407100763778935e-09,5.8871086972293165,3.129327435507095,2.488637152050056,4,2,3,2.251025549952527e-08,3.082535150548322,2.3412642394742065,2.9718465211915484,4,2,3,1.2938232517654004e-08
WhereToHongKong_44176_44257,On the inside walls are flowered blue tiles (azulejos) and coats of arms.,3.0,2.4,2.8,3.0,3.0,3.0,6.259021804925357,4.600304954259867,5.6925977574739886,8,6,7,2.8043217022683554e-07,7.435876326601616,4.9535082153832635,6.511625583273342,8,6,7,8.802534811243758e-07,4.274067651364733,4.1477266637216115,5.181728048525274,8,6,7,3.6960443681586364e-06
WhereToHongKong_4509_4677,"It’s in Hong Kong’s oldest colonial building, with exhibits describing the history of tea from the Warring States period (475–221 b.c. ) to the present.",3.0,2.8,2.6,3.4,3.0,3.2,3.6568359145663716,3.225036882327588,3.458168131529456,1,2,2,4.596462341893068e-08,6.630223058231239,5.184928012447223,6.17717783140473,8,6,7,4.993278782455228e-07,1.5741822300331783,2.779636039071435,3.359538810337917,1,2,3,7.576405208009152e-08
WhereToHongKong_46046_46222,"Local legend claims that he wrote part of his great saga, Os Lusíadas, in what is now called the Camões Grotto, situated in the spacious tropical Camões Garden.",3.0,3.0,3.0,3.0,2.6,3.0,6.756894394903811,5.622954137411837,6.720579282742888,8,6,7,1.0758042047879031e-07,7.401904534025836,5.938742567113836,7.03327597107625,8,6,7,3.270893682033226e-08,4.394776106569395,5.165856202196008,6.634564847021502,9,6,7,2.225326935570749e-08
WhereToHongKong_50843_51043,Watch the fantan dealer for a few minutes and you’ll almost be an expert: It’s simply a matter of how many odd buttons are left after he has divided a pile of them into groups of four.,3.0,2.67,3.0,2.67,2.33,3.67,4.577216662499429,2.8166261282516007,3.79943705883823,4,2,3,4.272847757532561e-08,5.829609651116168,4.5823188771200964,4.740996875805296,8,6,7,1.3145123954149982e-07,4.008504751432939,3.491730864345147,4.456838518754105,4,3,4,5.949362911127754e-06
WhereToHongKong_52878_52997,Gourmets award Macau high marks for dependable Chinese cooking with an exotic bonus: Portuguese food and wines.,3.5,3.25,3.25,3.2,3.2,3.0,6.6902241833400655,5.650275206000406,6.09104914866654,8,6,7,3.4318320222244425e-07,7.252329613414036,5.894726727866807,6.55451139233867,8,6,7,1.451937684669424e-07,5.684886424661549,5.825080975104662,6.2190550290368485,8,6,7,2.6723956161014356e-07
WhereToHongKong_52998_53130,"Macau’s own cuisine is a combination of Chinese flavors with the flavors imported from Portugal, Brazil, and Africa.",3.0,3.6,3.0,3.0,3.0,3.0,5.123423878299149,3.7606651174466683,4.859788316811686,8,6,7,2.7774437656513757e-07,6.6661919907210185,4.940018962022451,6.099681975156478,8,6,7,2.3534579242864782e-06,3.6087839823487102,3.555578956468972,4.697903698700486,1,2,3,1.0907325145814286e-05
WhereToHongKong_54544_54674,"Pay a visit to the Casa Museu da Taipa, and you’ll be able to get a glimpse of how Macanese families lived in former days.",3.0,2.8,3.0,3.75,3.0,3.75,5.702603408111916,4.1924552271848095,4.8428909217196345,8,6,7,7.726303680920458e-08,7.4414478423235435,5.195453186686252,6.534692027834147,8,6,7,4.964449276093772e-07,3.771274974328419,4.082537367590069,4.2810819916641485,4,4,3,9.79261114577487e-07
WhereToHongKong_55494_55728,"The small Chapel of St. Francis Xavier is dedicated to the 16th-century patron saint of missionaries, and has on display the elbow of the saint, along with the bones of numerous Japanese and Vietnamese martyrs.",3.0,3.0,3.0,3.2,3.2,3.0,4.255974807761836,3.5043643592010874,3.822866337974091,1,2,2,5.0025487193311725e-08,6.637087383331319,5.763232334653454,6.502082180305543,8,6,7,1.41479677486917e-07,2.2106104088629346,2.8327761282667545,3.540516013765024,1,2,3,8.161553805656422e-07
WhereToHongKong_57323_57452,"Guangzhou is interestingly one of China’s most prosperous cities, determinedly on the move into the modern world.",3.2,3.2,3.4,3.4,3.0,3.0,6.638494720728645,5.295920884977989,5.4477297387046715,8,6,7,4.470825883051822e-07,7.2553842587839705,5.77830858418078,6.275108310229295,8,6,7,2.013457748655534e-07,6.019315331990601,5.205506565873331,5.275425538250581,8,6,7,6.303681635051013e-07
WhereToHongKong_57644_57775,"There are many package tours to Guangzhou from Hong Kong (see page 113), and this may be the easiest way to visit the city.",3.0,3.0,3.0,3.2,3.4,3.2,6.62996874614902,5.323847908594276,5.761803592795568,8,6,7,1.84038573972942e-06,7.659404952599506,5.795700424812616,6.725005315255568,8,6,7,1.0176062763287099e-06,5.810716523198385,5.5628977680088045,5.912330708093121,9,6,7,3.7902530942885746e-06
WhereToHongKong_59081_59100,Sights in Guangzhou,3.0,2.2,3.0,3.2,3.0,2.8,6.5862381213863195,5.747279883784717,5.38261635552821,8,6,7,1.37792596258265e-08,7.617552361914416,5.750617031253956,6.130570264049405,8,6,7,1.324186602138737e-08,4.672697374069306,5.452938114465357,4.841901682432415,8,6,7,1.0851521203770565e-08
WhereToHongKong_59407_59513,"Actually a five-story pavilion on a hilltop, it contains a fine collection of historical exhibits.",3.0,3.0,3.2,3.2,3.2,3.4,5.807461015282837,3.444827986774635,4.783427346686713,4,2,3,1.7468764638100965e-08,6.8914303392659235,4.295966926612989,5.882682124399135,8,4,7,1.4551509226023119e-07,4.008619603602905,3.0175957398395115,3.995553876992381,4,2,3,9.848309145024308e-08
WhereToHongKong_61362_61491,"An architectural wonder, it is itself a beautiful piece of craftsmanship with its sculpture and carved stone balustrades.",4.0,3.8,3.4,3.33,3.0,4.0,7.055671911248074,5.04635966980807,6.272282061837327,8,6,7,9.936951011134315e-08,7.346970351178607,5.159173743473985,6.443945965618316,8,6,7,1.5042512243281546e-07,6.716452114859949,4.752261248407116,6.014796250858899,9,6,7,3.2131766722319003e-07
WhereToHongKong_61686_61738,There is also a market and a porcelain shop.,3.2,2.8,2.8,3.2,3.0,3.0,4.171431467536735,2.459982362757372,1.5739908598169294,4,2,1,1.3243180982410745e-08,6.062099710475607,3.7548334255764027,2.082583957443017,8,4,2,1.1565275240442197e-07,3.1627188151854084,2.9887984391458304,2.0233046223379305,4,3,2,5.028801446501953e-07
