id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
Uprooted_Bike_5169_5242,"On vacation, rent a bike instead of a scooter (or, God forbid, a Segway).",3.0,3.0,3.5,3.0,3.2,3.2,4.219907995845279,4.516155732622759,4.037387108002989,1,1,1,0.005853291398211398,3.9924352783033203,4.318825128860647,3.8767535179633894,1,1,1,0.00572647996330969,4.050334113632533,4.549929093864939,4.100968275330521,1,1,1,0.00571100383913094
Uprooted_Bike_5558_5700,"Bike clubs tend to be pretty anarchic, but if you look around your community you'll find both bike riders and shop owners who ride for change.",3.2,2.8,3.0,3.0,3.0,3.0,4.123266612096437,4.367203697751964,4.111367374492982,1,1,1,0.007314965192646521,4.012684771082113,4.327529060902198,3.9856955210896396,1,1,1,0.007516325991516195,3.9927174786302344,4.440588919453827,4.13043724712305,1,1,1,0.007263520841968445
Uprooted_Bike_5730_5745,Start your own!,3.2,3.8,3.6,2.6,3.4,3.2,4.2884742801293845,4.513582303332918,4.3079069501828195,1,1,1,0.007688286644023693,4.010195919902385,4.471146168513186,4.159829319631163,1,1,1,0.0074610375280404805,4.12268644538297,4.502099999692695,4.242181765177616,1,1,1,0.007376584280166507
Uprooted_Bike_6076_6115,"Tried/shared/re-tweeted, with pleasure!",4.0,4.0,3.2,3.8,3.8,3.0,3.6909900836485052,4.251064593668883,3.925447868530718,1,1,1,0.006269094124153535,3.7240651459547256,4.188133593556527,3.8346864802168033,1,1,1,0.006493833801938008,3.7387736733043213,4.324262086365316,4.011466745304249,1,1,1,0.006309268155855168
Uprooted_Bike_6244_6277,Bike rescue is not just for kids.,3.0,3.0,3.2,3.2,3.4,3.4,4.165964301384106,4.357429195233857,3.917038409784784,1,1,1,0.0076864311926450385,4.086796730377094,4.274477909821433,3.7740476335098885,1,1,1,0.008736714961941958,4.239522990366348,4.3555008608734616,4.013306010925221,1,1,1,0.008100180076597551
Uprooted_Bike_6687_6744,Fall is exactly 79% more tingly when experienced by bike.,2.6,2.8,3.6,3.2,3.0,3.0,3.8821347155513077,4.1994549614221945,3.779511026162778,1,1,1,0.005869050388616085,3.859015904972418,4.159049737497378,3.7622096884146323,1,1,1,0.0061924806422631075,3.795200447803939,4.253874393646843,3.883991240398548,1,1,1,0.00553316395560676
Uprooted_Farming-on-Sand_1219_1303,The hard truth: The soil of North Truro is not strong enough to support agriculture.,2.8,3.0,3.2,2.5,3.0,3.0,4.206037815459826,4.307597613850659,4.07514400484094,1,1,1,0.008851162140119682,3.968764300559152,4.177222168360602,3.9198543431673043,1,1,1,0.008326519241187016,4.071833607105488,4.327121195240996,4.080433891986463,1,1,1,0.008803756448071983
Uprooted_Farming-on-Sand_1755_1796,It's always been this way in North Truro.,3.0,3.0,2.8,3.0,2.6,3.0,3.788921638533694,4.232110029531933,4.006096988009392,1,1,1,0.007462400173141681,3.758490820465949,4.147320758059466,3.950995812468841,1,1,1,0.008266904770496587,3.763164921184436,4.214200546396024,4.131463901532832,1,1,1,0.007463388918792008
Uprooted_Farming-on-Sand_1913_2066,"There used to be a local tradition in this area: at each spring tide , the local community would head out to the bogs and marshes to harvest the grasses.",3.0,3.33,3.0,3.4,3.0,3.0,4.001155165975892,4.532351108766408,4.152457256360742,1,1,1,0.008481253990469109,3.9062385446393515,4.4319585343617245,4.013324625816924,1,1,1,0.008296895765412652,3.918783815407787,4.455141194580047,4.156870448707184,1,1,1,0.008122116173448213
Uprooted_Farming-on-Sand_2067_2103,"This was called ""salt marsh haying"".",3.0,2.67,3.0,3.0,3.0,3.0,4.070201157492358,4.281031508701439,3.9662644515555274,1,1,1,0.006330349177835686,3.931723230847112,4.097108921672427,3.8218840584106597,1,1,1,0.006754376685156042,4.089095252687553,4.278461215585878,4.078229875025397,1,1,1,0.0064612984539239166
Uprooted_Farming-on-Sand_2792_2871,"It worked -- but it cost money, and it disappeared fast into the hungry ground.",3.0,3.0,2.75,2.8,2.8,2.6,4.02435879798817,4.166216996724803,4.005955149009845,1,1,1,0.007760208087353364,3.801627637090952,4.073340371016574,3.9026030874045183,1,1,1,0.0069121872462671475,3.8439220493108435,4.159229373408499,3.978695428685743,1,1,1,0.006416212848386387
Uprooted_Farming-on-Sand_3877_3895,"Well, not exactly.",2.8,2.8,3.0,3.0,3.4,3.0,3.7331177838946616,4.229982730461842,4.204260651699433,1,1,1,0.007058227367063598,3.6510971846093425,4.23319785214844,4.1229029840544715,1,1,1,0.006655279565642097,3.742851439428459,4.242826681492623,4.181062341497947,1,1,1,0.006667420391922742
Uprooted_Farming-on-Sand_4001_4092,"Hence the Ag Fair, and the ongoing experimentation with varieties and soils at First Light.",3.0,3.0,3.0,3.0,3.2,2.8,4.172883628395542,4.486971782551249,4.164346759616539,1,1,1,0.007948866769523931,4.021009031935312,4.345057861247997,4.096041231139564,1,1,1,0.007961363006682782,4.008124735880881,4.49795291537818,4.161874586316719,1,1,1,0.006985290630863429
Uprooted_Farming-on-Sand_4575_4627,"After all, what's the point of farming on the beach?",3.0,3.0,3.0,2.8,2.8,3.2,4.3280482107383875,4.351306671479686,4.023290228088404,1,1,1,0.007845035120253094,4.212142629826289,4.225642003925222,3.9445209039565503,1,1,1,0.008746430299474556,4.193783398750146,4.28178103393229,4.049641135334188,1,1,1,0.008217412550301595
Uprooted_Farming-on-Sand_4903_4921,would be heathier.,3.4,2.8,3.0,3.0,3.0,3.0,3.7484301276775467,4.20691950648343,4.119858604190276,1,1,1,0.006522398323117626,3.7358639294148404,4.125659102181086,3.9739320109836127,1,1,1,0.006794477271472945,3.8421261304028507,4.224960326645127,4.167075674782392,1,1,1,0.0069895012640989376
Uprooted_Farming-on-Sand_4_95,"Farming on Sand: The trouble with ""eating local"" on Cape Cod | Uprooted, an eco/travel blog",2.8,3.0,3.0,3.0,3.0,3.0,4.281515765837415,4.591125558027803,4.230445044497708,1,1,1,0.007176479649810971,4.255655974418643,4.534138194955014,4.149204757053402,1,1,1,0.007866833504910692,4.291404451817326,4.568231862561332,4.203702513558103,1,1,1,0.008223954845506068
WhatToHongKong_10204_10277,Department stores sell all sorts of intriguing kitchen equipment.,3.0,3.2,3.0,3.2,2.8,3.0,4.139438611451425,4.360032691802471,4.0611465086737635,1,1,1,0.00645476530996528,4.063033626671759,4.252322927010822,3.9268566892548273,1,1,1,0.007526703287927542,4.072836421973915,4.373178140278498,4.214337187865495,1,1,1,0.006699941139411554
WhatToHongKong_10354_10413,Locally made items do not live up to their European models.,3.0,3.0,3.4,3.0,3.0,3.2,3.947275721970735,4.213688519799934,3.965319016486617,1,1,1,0.007117074266854807,3.907581774779423,4.178312041528084,3.940543051253639,1,1,1,0.008435824148469169,3.832118102127911,4.290668353210501,4.166111590242869,1,1,1,0.0066776047014974116
WhatToHongKong_1436_1546,The only holiday on which all commerce comes to a halt is the Chinese New Year in January or February.,3.0,3.0,3.0,3.0,2.6,3.0,3.9934344600729066,4.445006877058589,4.234955589056623,1,1,1,0.008116074686627627,3.9181959535478987,4.322655291217143,4.079329733664983,1,1,1,0.007710108593774307,4.0231795694860555,4.51944291157773,4.333890910519058,1,1,1,0.008245270524139947
WhatToHongKong_15014_15152,"Other centers for concerts, plays, and entertainment are Sha Tin Town Hall and Tsuen Wan Town Hall in the New Territories.",3.0,3.0,3.0,3.0,3.0,3.0,4.005129556789261,4.471328216400298,4.204150047976503,1,1,1,0.006097344491845227,4.031311977346956,4.369338026153681,4.103374685549862,1,1,1,0.006770813211013587,4.113218342551125,4.632379139936512,4.335079936280684,1,1,1,0.00673315693811582
WhatToHongKong_16276_16282,Dance.,3.6,3.4,3.0,3.4,3.2,3.2,4.115275336542313,4.227943541426013,4.001884716380106,1,1,1,0.006928129456618426,3.82077383667081,4.1633946970148035,3.852518524655652,1,1,1,0.007045069088705955,3.9056654338885535,4.338469253889645,4.032069736082246,1,1,1,0.00639699000212713
WhatToHongKong_18863_18992,"Soho, along with the Lan Kwai Fong area, is popular with chuppies (Hong Kong yuppies) and has a lively bar scene.",3.0,3.0,3.0,3.4,3.2,3.0,4.056858487672325,4.451798081890793,4.130524671883214,1,1,1,0.007739438064359639,3.999447097669637,4.405470337061754,3.9911231819202717,1,1,1,0.00823325566101492,3.989055133785759,4.509684952588645,4.174133388487785,1,1,1,0.007533388654917456
WhatToHongKong_19819_19827,Beaches.,3.0,2.2,3.0,3.75,3.25,3.5,4.167911706310285,4.4472209583590505,4.139066867577465,1,1,1,0.007399344226944916,3.8328030321189255,4.267566306730155,3.9333044493656253,1,1,1,0.007505699485066824,3.9342004964819433,4.372532811600032,4.147130294321034,1,1,1,0.0067691041998987084
WhatToHongKong_20665_20834,"The Discovery Bay Golf Club on Lantau island (Tel. 2987 7273) has an 18-hole Robert Trent Jones Jr. course, open to visitors Monday, Tuesday, and Friday.",3.2,3.2,3.2,3.0,3.0,3.0,4.057002825040164,4.530672196639808,4.301661871405793,1,1,1,0.0064518644367353925,3.9610882565460557,4.399046281880109,4.189918630812205,1,1,1,0.00722982422255631,4.0825834168076325,4.578597358506744,4.36253706537655,1,1,1,0.006617447576926263
WhatToHongKong_21826_21969,"Because of the heavy harbor traffic, only sailors licensed by the Hong Kong authorities can run pleasure boats in local waters.",3.0,3.0,3.0,3.0,3.0,3.0,3.9784861659904123,4.31905480188961,4.013532436105459,1,1,1,0.006741363810233446,3.928881375349066,4.216828639852403,3.914542556969055,1,1,1,0.006680059966552339,4.059961533185472,4.401531906192481,4.149154350887506,1,1,1,0.007322826958726285
WhatToHongKong_23026_23139,The Rugby Sevens sees teams come together from all over the world for 15 matches in March or early April.,3.2,3.2,3.0,3.33,2.33,3.0,4.129680640098946,4.743466683802869,4.510925427039051,1,1,1,0.007720550194189813,4.069875470779586,4.577355937259544,4.331815555384703,1,1,1,0.008185913829690982,4.10671926265006,4.797165701994064,4.606852272099365,1,1,1,0.007905085244401434
WhatToHongKong_23799_23891,Hong Kong’s state-of-the-art interactive museums will interest children of all ages.,3.0,2.8,3.0,4.0,3.6,3.4,4.289582320777773,4.496540414871436,4.185204699133322,1,1,1,0.007592101665175269,4.11419155837593,4.3252893711062885,4.032284361954169,1,1,1,0.007970717805723379,4.077628367325602,4.45899823199083,4.236130639617963,1,1,1,0.00745683093969082
WhatToHongKong_3191_3232,Many stores will pack and ship purchases.,3.2,3.2,3.2,3.6,3.4,3.2,4.145260843729946,4.311315484592423,3.9810461595747073,1,1,1,0.007619133170891855,4.044303806391148,4.229248385545885,3.8138719377533685,1,1,1,0.008479547068084214,4.19086451417386,4.339534742232729,4.132345807440883,1,1,1,0.007552583553104052
WhatToHongKong_4424_4512,"In addition, most top-line hotels have upscale malls full of designer boutiques.",3.2,3.2,3.2,3.0,3.0,3.0,4.233527396346922,4.568452804465226,4.301397028094339,1,1,1,0.007270767400132607,4.106047458607993,4.435744755039549,4.106738474461085,1,1,1,0.007652439816687102,4.059736335209225,4.6039067887462135,4.399561662905399,1,1,1,0.0063555080988658245
WhatToHongKong_4521_4537,Factory Outlets.,3.0,3.0,3.0,3.2,2.4,2.8,4.240168040643567,4.5675842742047,4.297745352068221,1,1,1,0.006621146344663009,3.991702538329899,4.468890144392432,4.085526868466395,1,1,1,0.0070145405260149596,4.043243390139311,4.545060828631828,4.296854119684743,1,1,1,0.006430669692857188
WhatToHongKong_503_601,"Specialty goods and souvenirs, often handmade, come from Hong Kong and elsewhere in China.",2.8,2.4,3.4,3.2,3.2,3.2,4.146901469539266,4.500124621432183,4.140763280576634,1,1,1,0.007560690292269118,4.048783533633156,4.33105190921585,4.00128677727581,1,1,1,0.007808310214151699,4.100112771422387,4.540712526034467,4.211322446737153,1,1,1,0.007347865583217681
WhatToHongKong_8769_8911,The choice ranges from traditional hand-carved Chinese rosewood furniture to well-made reproductions of modern Western styles.,3.0,3.0,3.2,3.2,3.2,3.2,4.081318693042247,4.491935847249809,4.214900256085766,1,1,1,0.006976113281040251,3.98666569070842,4.345913340134504,4.088666179222799,1,1,1,0.007296142788060263,4.086161706683003,4.598623931469081,4.361916516950187,1,1,1,0.00712720620414962
WhatToHongKong_8912_8947,Rattan furniture is highly popular.,2.8,2.4,3.2,3.2,3.2,3.4,4.127000136339438,4.3121482532791955,4.149339649106412,1,1,1,0.006981000981311998,4.015858711091356,4.200708506265704,3.98290111639376,1,1,1,0.007572353579914849,4.211902601633011,4.3709088263988605,4.2980697512833,1,1,1,0.0066579132833357035
WhatToHongKong_9759_9843,"You can buy gemstones loose or set, or have them made up to your own design.",3.2,3.0,3.2,3.25,2.5,3.0,4.183747789096785,4.378313315457292,4.157208727725383,1,1,1,0.008459061639046788,4.046972309058511,4.254934198151104,4.038331896734181,1,1,1,0.008211507582437485,4.139067882210103,4.532114884423218,4.277172318870909,1,1,1,0.007547927958991715
WhereToHongKong_10916_11084,"Just to the east of the financial district, Wan Chai was once an area of sleazy clubs and topless bars; this was the setting for The World of Suzy Wong.",2.5,3.25,3.5,2.8,3.0,2.8,4.109107737293195,4.668722386830012,4.206120872755422,1,1,1,0.007578858558386053,4.047882589197714,4.554332407656073,4.119579036298225,1,1,1,0.0077958069231019245,4.070369962030074,4.553807447628214,4.191757143288246,1,1,1,0.00773294245741667
WhereToHongKong_11220_11380,"There are still bars and clubs here, but the area has become almost mainstream, and office towers are replacing many of the sinful old premises.",3.25,2.75,3.5,2.8,2.8,3.2,4.135493309225407,4.553402663825425,4.29093900807398,1,1,1,0.007495439208453919,4.008080078851458,4.432231191123803,4.147465333367967,1,1,1,0.007451413702303503,4.100660425318859,4.56881248530879,4.298942634305816,1,1,1,0.007014198622164752
WhereToHongKong_13840_13950,Originally the temple was on the shore but reclamation projects have now left it high and dry.,2.8,3.4,3.0,3.0,3.0,3.2,4.061691653192524,4.283309699044311,4.077641731283373,1,1,1,0.008741335004033205,3.914212411964247,4.158968102753598,3.942975298736317,1,1,1,0.00835936987299431,3.996511888472818,4.3126955347217795,4.094126228506769,1,1,1,0.008237035890813848
WhereToHongKong_16190_16287,Aberdeen’s theatrical floating restaurants have been a tourist attraction for many years.,3.2,3.2,3.0,3.0,2.67,3.0,4.270032962381945,4.540248481016779,4.169801920694643,1,1,1,0.007281570864574848,4.226458668278694,4.436167527599956,4.066285146383374,1,1,1,0.00827541273507834,4.173647759311968,4.558758963750524,4.24574834597286,1,1,1,0.0071693834515858985
WhereToHongKong_16288_16382,"The food may not live up to expectations, but the fantasy environment makes up for it.",3.0,3.2,3.2,3.2,3.0,3.2,4.196635554119252,4.374429976927877,4.0461772886766605,1,1,1,0.008545956660184522,3.963046865509708,4.188983280405999,3.8589922584927248,1,1,1,0.00757470859058128,3.9548356812191625,4.347271848473774,4.037214790136856,1,1,1,0.007173289072553544
WhereToHongKong_16383_16595,"If you can get up early enough, you can attend the pre-dawn auction held at the vast local wholesale fish market; otherwise, have a look at the street market that goes on later in the day.",3.2,3.2,3.0,3.2,3.2,3.2,4.117288717033886,4.500648244645092,4.207710571282227,1,1,1,0.005369516821069912,4.007966869049872,4.412206494186117,4.075195552440545,1,1,1,0.0058217959271561585,4.063663378024465,4.554227444433952,4.2302743452944025,1,1,1,0.005373846352596172
WhereToHongKong_1968_2039,"Just east of the Star Ferry terminal, you’ll come to City Hall.",3.0,3.0,3.0,2.8,3.0,3.0,4.022431186498528,4.36467546232006,4.010899606931796,1,1,1,0.007120194940040702,3.9490024131458736,4.232187730144869,3.9039604288753518,1,1,1,0.007677976508546536,3.846208337079497,4.31128480785857,4.008077548116698,1,1,1,0.006644121730048793
WhereToHongKong_20599_20763,It contains the Xubaizhi collection of painting and calligraphy; galleries devoted to antiquities and ceramics; and a gallery of modern Chinese art.,3.2,2.8,3.2,3.0,3.2,3.0,3.9948636478493302,4.380499069759779,4.231492707092356,1,1,1,0.007706754881708048,3.9121160265863577,4.33055502966963,4.087328002398602,1,1,1,0.008229067434069589,3.9006821055932717,4.39691293266463,4.259363013126736,1,1,1,0.007205628429360156
WhereToHongKong_2121_2310,"Go through the underground walkway to Statue Square; on the east side of the square is the Legislative Council Building, one of the few colonial buildings left in Hong Kong.",3.0,3.0,3.0,3.0,2.8,3.0,4.08560545238306,4.551800114879084,4.2561608429874385,1,1,1,0.0065425240899893876,4.022693534823432,4.443901844145326,4.0668161978820505,1,1,1,0.00694109357930675,4.027990412363078,4.537880126036942,4.242812792409962,1,1,1,0.006896296001412585
WhereToHongKong_21565_21714,"Just across Salisbury Road from the cultural center is the historic Peninsula Hotel, now expanded and modernized by a 32-story tower.",3.0,2.6,3.0,3.2,3.2,3.2,4.027160337982746,4.487161824719394,4.233193427947516,1,1,1,0.0067090272394971645,4.037362423901048,4.392975005026308,4.113367575576296,1,1,1,0.007392785952306503,4.132261292429366,4.605908776406604,4.3199376074902105,1,1,1,0.006940671347764986
WhereToHongKong_21837_21966,"Alongside the hotel runs busy Nathan Road, Hong Kong’s fabled shopping street, lined with shops, hotels, and restaurants.",3.2,3.2,3.2,3.2,2.8,2.8,4.01881410114208,4.463310353862553,4.140792063353079,1,1,1,0.007466852227327349,4.024140711221616,4.387279987464467,4.065982972392331,1,1,1,0.00782755563856542,4.024381448530474,4.545278893226505,4.229901590605655,1,1,1,0.007487933412656272
WhereToHongKong_22333_22552,"A few blocks up Nathan Road is Kowloon Park (open daily 6am–midnight), elegantly laid out with fountains, promenades, and ornamental gardens; be sure to go up the steps to see the Sculpture Walk.",3.2,3.0,2.8,3.2,3.2,3.4,3.930497133665182,4.388194748749983,4.0788784982015915,1,1,1,0.006068954529144132,4.036599644623378,4.30491201261378,3.9344460216447645,1,1,1,0.006665842504841992,4.090530907306002,4.476015482012222,4.195759417932509,1,1,1,0.0060098675576008955
WhereToHongKong_24623_24676,Hong Kong’s New Territories begin at Boundary Street.,3.0,3.0,3.2,3.0,3.0,3.0,3.9459591505261646,4.344132651964504,4.093582707491532,1,1,1,0.006692843460122096,3.872707208493918,4.207704284972098,3.96126541809929,1,1,1,0.007736911006317935,3.914993070329042,4.338270380638637,4.246520443540527,1,1,1,0.007056063855677117
